Scenario,Input_Amplitude,Input_lambda,Cotton_Demand,Rice_Demand,Wheat_Demand,Sugarcane_Demand,Miscellaneous_Demand,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months
365,0.6856379924832244,0.9177823118178828,103.28728350979966,48.70376913589801,8.398675410080928,126.22910920405786,22.5714390654161,3.30548095335807,37.2418945062792,-0.1444029563283209,37.38629746260752,0.3839761695686275,0,Apr-May-Jun,Sep-Oct-Nov
366,0.7280079426217998,0.7289035473933723,17.27418388783746,1.7934545165639242,11.357394276920981,18.695277794041665,33.87473583035905,0.8440311151134398,11.129541538720051,8.22173016932403,2.9078113693960224,1.2848687387750715,1,May-Jun-Jul,Nov-Dec-Jan
367,1.6148474027826927,0.8632761771604667,10.349176826056045,47.51510083742854,70.65594339003509,103.35360057065716,11.038445112455816,1.2308369760421691,27.617389253346577,15.088195195428408,12.529194057918168,0.5177897109976526,2,May-Jun-Jul,Sep-Oct-Nov
368,1.752519799035469,0.5452956231402838,25.74648322607461,42.10553421716048,14.067242514776549,130.33162122488554,16.371627447240474,1.0739147183131683,26.66746135525206,14.381948584040844,12.285512771211213,0.5362340197854517,2,May-Jun-Jul,Nov-Dec-Jan
369,0.6076117402743119,0.1302325419517148,30.36997793781711,28.819840229882725,69.65134151886099,23.430082770610948,17.691040437173108,2.0057005915772916,15.242654069858988,-0.6912455107879865,15.933899580646974,0.9381568284933395,2,Jul-Aug-Sep,Mar-Apr-May
370,1.6111318711930052,0.15772713252260542,64.67068158182991,14.358061248480368,35.49911467711783,37.88104573841214,36.299301502011275,0.9584975670647438,19.97305743557269,12.299029844801424,7.674027590771266,0.7159644959780277,2,Jul-Aug-Sep,Dec-Jan-Feb
371,0.6718571569651242,0.21985630924694816,38.981969560710304,55.21767992084928,57.99358674662257,94.38879394325242,38.803880966851615,3.102245445936967,8.878942335639733,-11.04175325611084,19.920695591750572,1.61055218734785,1,Jun-Jul-Aug,Mar-Apr-May
372,1.3638132043920463,0.8562591687635815,52.96113964953766,55.72125085820633,50.03507082584684,90.79451806306925,17.962670445845504,1.5802226960189616,34.16963252326245,11.572939255329246,22.596693267933205,0.41850025721712575,0,May-Jun-Jul,Sep-Oct-Nov
373,0.6874799649708278,0.42543703070236183,66.03623553711829,63.09392626416018,70.8291590982341,17.265627676304106,28.885148884814093,2.6284593881998393,15.023764808037896,-4.515110185574635,19.53887499361253,0.9518253369055224,2,May-Jun-Jul,Sep-Oct-Nov
374,0.9329065542435453,0.8978820104806017,88.71318579456137,27.04483267712951,16.119840361751503,85.55146542260402,33.05405748250759,2.0673071201040356,32.1369129009954,5.793156690823489,26.343756210171907,0.44497117828505167,2,May-Jun-Jul,Sep-Oct-Nov
375,1.1050752138661277,0.8450823430968398,88.88462810493408,64.2878559378577,95.98928599483665,78.46804078112059,24.353712680065883,2.508800308308311,30.7653582029644,-0.7437646067544996,31.5091228097189,0.46480850005582325,2,May-Jun-Jul,Sep-Oct-Nov
376,1.2163385263143864,0.6461217323156302,59.69993924401226,0.5818386484986459,58.611626266757135,108.19923729669136,36.52190349180086,1.7243310134584884,16.51428467119323,1.44097139906361,15.073313272129619,0.8659170097112515,2,Jun-Jul-Aug,Feb-Mar-Apr
377,0.4719446428501222,0.16403591273258022,17.64457706491934,56.660306973757706,30.445942551794957,63.088855852403896,7.174360626998597,2.5131818642642805,7.367494063812743,-4.37429187686038,11.741785940673124,1.940958469208406,1,May-Jun-Jul,Sep-Oct-Nov
378,1.2850125763122469,0.7485023369909354,93.90587829807838,46.13774421430634,61.68088802978256,137.36485041416273,11.470492181892734,2.1845393323610436,31.163807920507125,1.7498522172871063,29.41395570322002,0.4588656186200527,2,May-Jun-Jul,Sep-Oct-Nov
379,1.007217341060537,0.016117481468666334,45.9166189019145,54.33707538925483,44.35752250010085,129.21080304888307,39.44191254554066,2.41905501582822,10.970560960971664,-9.339236350055703,20.309797311027367,1.3034884953351964,1,Jul-Aug-Sep,Mar-Apr-May
380,1.176596801648909,0.7664842012229579,60.97328797003947,73.69054612558418,71.57226596576551,94.11771689581614,15.467206611733566,2.1293728056932366,30.148842727280428,3.0268729544366586,27.12196977284377,0.47431339668174155,2,May-Jun-Jul,Sep-Oct-Nov
381,0.5215193793236461,0.36170429360850576,76.76069331349441,67.97896260833961,10.235938671007826,46.74033332764522,41.4143595887492,3.2346807355920975,24.533853892923744,-3.023537335223545,27.55739122814729,0.5828680672189266,2,Apr-May-Jun,Aug-Sep-Oct
382,0.49017830079409136,0.767598386679613,81.52413585187632,1.1759753084897926,17.732327753102815,53.46698330157573,35.67514837901092,2.644164555178873,15.621637994207193,-1.9880784916316134,17.609716485838806,0.9153969644734258,2,May-Jun-Jul,Sep-Oct-Nov
383,1.6125918090570792,0.01453365156866343,33.49958764149613,49.07631019077739,24.610785338579735,65.25087432133324,13.094995065104413,0.9414719655399241,20.48789362226026,13.172229395469987,7.315664226790272,0.6979731671616518,2,Aug-Sep-Oct,Feb-Mar-Apr
384,1.2435855269766174,0.6743572631421909,62.418509342187576,32.449494044193436,39.08835924994454,158.2345064496561,38.52369270491748,2.120621266367921,23.800546797442426,-0.25916207456179663,24.059708872004222,0.600826532335663,2,May-Jun-Jul,Oct-Nov-Dec
385,0.9894578224047926,0.1984093201629421,42.37436838913454,60.49286105459345,86.987564070337,41.19271324998898,28.517901998164227,2.037781997909657,16.73820651480667,-3.3247395005353457,20.062946015342018,0.8543328693758304,2,Jun-Jul-Aug,Mar-Apr-May
386,1.0282558848648549,0.7608770664140863,77.10690258652616,15.399899246417622,4.815895051558819,58.467004933158385,41.3058072644633,1.495044432840604,26.73906199017636,9.267007161172023,17.47205482900434,0.5347981168993012,2,May-Jun-Jul,Oct-Nov-Dec
387,0.7935453427579984,0.044072489538065404,10.419094099209214,81.72407855060085,69.99760872309699,81.5616779618761,39.626885741195316,2.6837489023903824,13.619375939852215,-9.065250216225344,22.68462615607756,1.0499746877649645,1,Jul-Aug-Sep,Mar-Apr-May
388,1.053113435998378,0.5313518803944735,12.434699848787286,43.514295941055515,3.4520734720077844,31.43349829890738,6.454424285026519,0.7230791459450133,17.671378118570118,13.79303596763954,3.878342150930579,0.8092181551461866,2,May-Jun-Jul,Nov-Dec-Jan
389,1.6855023028486247,0.7157210360222888,19.864266433164644,82.75330240203225,38.75310620935772,4.849019191380868,27.873195445428372,0.84915598313626,34.433974657500656,23.73666647612498,10.697308181375675,0.4152875217640631,0,May-Jun-Jul,Sep-Oct-Nov
390,0.9464981651415778,0.5808094442214738,73.59224176940532,1.4915370628126565,55.340302116581654,7.316518433580425,38.64659876945137,1.4389749473095215,12.457299796855752,3.6859534858566736,8.771346310999078,1.1479213178773582,1,Jun-Jul-Aug,Oct-Nov-Dec
391,1.3063977797092332,0.2667377028055707,26.43636547573496,67.15235091626056,19.894269897058898,43.219135830089655,46.70351635439316,1.248855666583014,16.32902956166278,5.949471699888909,10.379557861773872,0.8757409585180417,2,May-Jun-Jul,Nov-Dec-Jan
392,1.1708196598912792,0.7172829247022443,37.64204703477431,38.54845236026745,69.36788791081486,147.29421580710766,45.65388762894063,2.2902609037508457,17.704574387683614,-3.7476458744598027,21.452220262143417,0.8077008623233528,2,May-Jun-Jul,Oct-Nov-Dec
393,0.770763582226561,0.48074246114392943,36.78534069211925,40.817862953319654,49.84002500872124,122.80879170880128,27.299077496336302,2.692747211805057,10.500963694450787,-7.564967834926561,18.065931529377348,1.3617797771795752,1,May-Jun-Jul,Oct-Nov-Dec
394,0.523551084533051,0.3568137728070524,44.82260848405836,25.110235693730022,38.41612317197582,36.23073126222605,46.46212566296296,2.5333359836033775,6.783181768343789,-5.391577163856075,12.174758932199865,2.108155212165507,1,May-Jun-Jul,Oct-Nov-Dec
395,0.695698670332969,0.1059723814087878,80.92808777366596,46.60106545456302,44.6385778358671,147.4109628493105,45.05411739496867,3.851232975027393,11.18605667857814,-16.69351496417965,27.87957164275779,1.2783772164667482,1,May-Jun-Jul,Oct-Nov-Dec
396,1.2876825667261373,0.29995240508108256,53.94486863724116,50.260189344240196,35.44321573657798,120.66808369137318,13.935337594775676,1.705382949982826,15.437995889317058,-0.37117501953545684,15.809170908852515,0.926286034957132,2,May-Jun-Jul,Nov-Dec-Jan
397,1.7006857372620712,0.4362056454216186,6.645025744521947,83.31837145043377,61.047666225838086,25.844998666367278,24.064892027637647,0.9717449977731283,20.543976890238476,13.32445605080178,7.219520839436695,0.6960677611935342,2,May-Jun-Jul,Feb-Mar-Apr
398,1.3285058762824624,0.14093564283090054,51.3273955540528,32.15778193580396,85.8520355125932,18.810236910325298,5.272607954371644,1.1712926532532133,25.69654640830761,10.44532866493268,15.25121774337493,0.556495015819591,2,Jul-Aug-Sep,Mar-Apr-May
399,1.690063483162127,0.801134143431872,63.75956533235898,19.50058204992046,30.778967647508683,139.49422291804504,37.36553635076686,1.4129860034372546,33.96945447741123,13.503292116608822,20.466162360802407,0.42096643057689115,0,May-Jun-Jul,Oct-Nov-Dec
400,1.4580832413947504,0.23848199895954095,90.18119839195404,69.55778703662659,91.2848500934394,117.09890656022473,15.187564052321564,2.1324546845121803,17.099395953637732,-6.264379462339477,23.36377541597721,0.836286851229842,2,Jun-Jul-Aug,Mar-Apr-May
401,1.2658921897740807,0.13362812357427747,85.96607152561869,44.23869252595622,67.54216277654952,159.1291500541273,11.931394270093303,2.328897439924742,14.178755060291717,-9.361974766480142,23.54072982677186,1.0085511696332097,1,Jun-Jul-Aug,Mar-Apr-May
402,1.564957142560803,0.35494390664187636,38.32947878247479,84.82534670924039,4.547739728955017,113.88957016488108,35.02988841497547,1.4419962530807051,26.30240076978714,7.804170347928748,18.498230421858395,0.5436766067539365,2,May-Jun-Jul,Oct-Nov-Dec
403,1.5903999338546386,0.17891528789113495,88.40414635546695,31.71056026391025,63.01596669508079,16.429213343900784,40.99762463790077,1.2371412625325586,18.076889119488854,6.5561348946498335,11.52075422483902,0.7910653158005514,2,Jul-Aug-Sep,Feb-Mar-Apr
404,1.6822379361064976,0.7474830889497268,41.65512009365449,84.98491866296592,6.214015164746257,71.57107496079486,12.075158522398215,1.057047067430093,44.12899836905795,23.818823262473654,20.310175106584296,0.32404995645735685,0,May-Jun-Jul,Sep-Oct-Nov
405,0.9131314908407411,0.6314442387164285,28.629582691947846,67.02449958521512,31.34629796097662,102.95681108884584,18.80000039440361,2.0910905676140685,21.93543925245857,1.6395254956951497,20.29591375676342,0.6519130907486719,2,May-Jun-Jul,Sep-Oct-Nov
406,1.3378314703873064,0.005299014029703063,51.29087477384596,5.901475840229467,11.028342025989721,95.64808384105625,45.95654819146993,1.2599005978897262,20.38564209852712,8.829144136708358,11.556497961818764,0.7014741027476975,2,Aug-Sep-Oct,Dec-Jan-Feb
407,0.7129207090672716,0.42250933799885915,98.39332367828555,22.903564290885228,36.558659253565125,24.024542896981917,31.622933980844863,2.21243886649099,16.00949374955471,-1.474839270611156,17.484333020165867,0.89321999956418,2,May-Jun-Jul,Oct-Nov-Dec
408,1.2236352374351507,0.2849647111258103,39.716660058066736,57.242149567879146,16.55405770551961,126.35877969953945,8.511137186031958,1.6161346866335145,16.582062267557525,1.5298672024927331,15.05219506506479,0.8623776566065408,2,May-Jun-Jul,Nov-Dec-Jan
409,0.6463758285385623,0.8887959984430386,80.39248190958806,14.916216881544482,31.743636869059962,117.01969318769848,42.80234391918963,3.2168618943966147,21.04376769489819,-5.565963392732645,26.609731087630834,0.6795361081403148,2,May-Jun-Jul,Sep-Oct-Nov
410,0.5780883628404659,0.013637166208018456,9.703496759438178,1.9193972737529181,93.777624620712,8.383096628676522,26.0920518606899,1.7174481776778814,31.01047864172679,9.12172890560991,21.888749736116882,0.46113444959080185,2,Aug-Sep-Oct,Mar-Apr-May
411,1.0182614142198747,0.034888629528728336,105.15348172523669,21.657914701553,39.785743151887054,103.85760949306102,25.138752645298503,2.2619693148147118,10.367849700494972,-8.272379361755114,18.640229062250086,1.3792638216309505,1,Jun-Jul-Aug,Nov-Dec-Jan
412,1.2063604495920872,0.813018004431305,79.53401461474759,20.135652220347293,52.89656819542574,140.94910901440576,40.23932201425432,2.1992246767500494,25.93948441389729,0.3235173114061922,25.615967102491098,0.5512831238981242,2,May-Jun-Jul,Sep-Oct-Nov
413,1.6741157186814457,0.4882368496953859,72.75211762910763,76.10864763257409,10.901524485135353,53.02619953868457,25.290897418587328,1.1678352494663928,34.52579813573643,16.296240433558133,18.229557702178298,0.4141830391228111,0,May-Jun-Jul,Oct-Nov-Dec
414,1.320872066690457,0.8252198316811511,97.08741816559179,74.43669655684529,38.61219616440613,39.78204284511421,35.99489108668172,1.739376459830185,44.4193041569011,12.90080772288706,31.51849643401404,0.32193210297686115,0,May-Jun-Jul,Sep-Oct-Nov
415,0.5848451984011331,0.6530497146560119,46.63342209396888,75.77774055131192,47.48287667650896,105.14702559367299,7.812860112885636,3.4389539700569918,22.054935885866925,-5.89400147364452,27.948937359511444,0.6483809372197549,2,May-Jun-Jul,Aug-Sep-Oct
416,1.342709026054389,0.9931284230717773,87.58231995689515,46.326444709869236,65.18497883474059,38.15181470874622,41.68624122814476,1.6719863415419536,40.618947169373854,12.969866847376132,27.649080321997726,0.3520524532645201,0,May-Jun-Jul,Sep-Oct-Nov
417,0.7886718420258438,0.1714429010793341,21.66453413749456,45.51659462309358,9.404511491071911,14.119223969744153,34.054171071985245,1.188036517799827,9.55110244162432,3.6070222081437215,5.944080233480599,1.4972093627307022,1,May-Jun-Jul,Nov-Dec-Jan
418,1.7662894343388624,0.6952799860229357,32.263968526569975,68.8256512183332,1.6733881916590072,128.867076916711,8.231088687732463,1.1189344688154603,38.66629702548811,20.590101545057664,18.07619548043045,0.3698311216761642,0,May-Jun-Jul,Oct-Nov-Dec
419,1.5044199038843609,0.5460071017291264,95.47235701915966,29.806991684231168,66.80916483345666,138.2559160224527,12.016539878661286,1.8506458505812895,22.945868683243376,0.7459189484413287,22.199949734802047,0.6232058675748819,2,May-Jun-Jul,Oct-Nov-Dec
420,0.8846757436934085,0.6966461667780303,18.676012846946005,4.520338514704869,70.45653340769852,115.58285569325318,46.8575359876067,2.210568028580924,17.654472953239427,-2.9398529044783146,20.59432585771774,0.8099930277089403,2,Jun-Jul-Aug,Feb-Mar-Apr
421,0.9189696126564018,0.7547021006699816,25.89340049077871,64.51662166040614,77.00204798977512,4.5446384956984,31.741257283617365,1.705088828720807,18.429205034734785,4.443717568654149,13.985487466080635,0.7759423140090856,2,May-Jun-Jul,Sep-Oct-Nov
422,0.7295887087464905,0.5597479104614097,73.04304187375895,69.70038754093153,20.46862574756525,94.95617352644489,43.420407648787084,3.063671437831894,27.349923481923646,-3.6930077330115836,31.04293121493523,0.5228533823669117,2,May-Jun-Jul,Sep-Oct-Nov
423,1.6398728711053359,0.7363291727755035,89.63415662379147,19.192932736767307,5.338960671973764,105.96870446224969,46.142418071252365,1.3298357160529144,37.41145936081469,15.59027685266311,21.821182508151576,0.38223582411163654,0,May-Jun-Jul,Oct-Nov-Dec
424,1.635476804704701,0.6037609306370925,62.58623001969439,68.76519203362297,75.33469038779053,71.85021311425893,21.231816026948792,1.502360522721141,27.50968173430212,8.90419186225121,18.60548987205091,0.519816991636409,2,May-Jun-Jul,Oct-Nov-Dec
425,1.482091727002225,0.6114326830683816,40.54896135480882,74.98874866908665,27.789374581735117,125.30314911416309,43.6049560614604,1.7101780735085135,30.435680792368707,7.246911947698273,23.188768844670435,0.4698432769601629,2,May-Jun-Jul,Oct-Nov-Dec
426,1.497081353717779,0.4320558520852359,87.39114953275104,23.61790755288879,61.78884853734051,16.20724241855536,26.136420846938215,1.1692701844064015,18.00664566360296,8.74283432051591,9.263811343087053,0.7941512410001356,2,Jun-Jul-Aug,Oct-Nov-Dec
427,1.297504180531602,0.7698942036191626,42.86193887986155,77.37648314563542,35.89065793245346,134.4444042123618,43.01731501121946,2.059975718895541,34.726307789206444,5.144691617453578,29.581616171752863,0.4117915468238952,0,May-Jun-Jul,Sep-Oct-Nov
428,1.661366353596504,0.723487210756387,98.92875085716926,79.13077854136861,87.380759379387,145.78345404569367,43.80609811121732,2.2469265809167336,39.13974672862032,1.333507558485806,37.80623917013451,0.3653574996064896,0,May-Jun-Jul,Sep-Oct-Nov
429,1.3497516966720153,0.9237554531718699,81.74869106397855,22.00013346163906,65.98961812048644,48.48903096596779,33.74503382767908,1.5030531973208736,31.629583493553717,11.689833837263166,19.93974965629055,0.45210838779822754,2,May-Jun-Jul,Sep-Oct-Nov
