Scenario,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months,Input_Amplitude,Input_lambda
340,1.116650055365096,35.81427777777776,17.725026666666658,18.089251111111107,0.3992820988525683,0,May-Jun-Jul,Oct-Nov-Dec,1.5345014580027065,0.5513161863822875
341,1.241687474052372,40.87103333333334,18.063026666666666,22.80800666666667,0.34988104859921165,0,May-Jun-Jul,Sep-Oct-Nov,1.364708134532469,0.7110669142167869
342,1.8665625922356681,30.09003333333333,6.422693333333331,23.66734,0.4752404173696496,1,May-Jun-Jul,Sep-Oct-Nov,0.8571302980373885,0.5242854908645617
343,1.4240733179321547,27.768611111111106,9.287359999999998,18.481251111111106,0.5149699400802266,1,May-Jun-Jul,Oct-Nov-Dec,1.1705289504024048,0.3981046115311732
344,1.550262859438131,35.75503333333333,11.738359999999998,24.01667333333333,0.39994369091158266,0,May-Jun-Jul,Sep-Oct-Nov,1.0629390224927457,0.6610988167376692
345,1.551465691657196,35.292699999999996,11.51302666666666,23.779673333333335,0.4051829415148176,0,May-Jun-Jul,Sep-Oct-Nov,1.061988586851609,0.647233062025571
346,1.8992857246240464,39.5077,10.534693333333335,28.973006666666667,0.3619547581863789,0,May-Jun-Jul,Sep-Oct-Nov,0.8397688107131362,0.8929989137082931
347,2.991506398839632,27.64666666666666,0.16302666666666354,27.483639999999998,0.517241379310345,1,May-Jun-Jul,Aug-Sep-Oct,0.47784076399180303,0.48585411140440543
348,1.0403544657049872,21.747833333333332,10.561026666666665,11.186806666666666,0.6575367661146322,1,May-Jun-Jul,Nov-Dec-Jan,1.6581391666809935,0.16111856821197923
349,1.4131084826482416,29.45836666666667,10.385693333333334,19.072673333333334,0.4854308509976226,1,May-Jun-Jul,Sep-Oct-Nov,1.1807925273809632,0.4551422345945786
350,1.2098894399157285,35.03503333333334,15.897026666666667,19.13800666666667,0.40816287696791115,0,May-Jun-Jul,Sep-Oct-Nov,1.404574102850512,0.565237523862289
351,1.801630375089242,22.389611111111105,3.308359999999997,19.081251111111108,0.6386890745459826,1,May-Jun-Jul,Oct-Nov-Dec,0.8934760857743347,0.23284544094424603
352,1.2122715850932135,39.2717,17.809360000000005,21.462339999999998,0.36412989506438476,0,May-Jun-Jul,Sep-Oct-Nov,1.4015104076008549,0.6640823974876645
353,1.3709677587864098,24.401944444444446,7.796360000000002,16.605584444444446,0.5860188737236331,1,May-Jun-Jul,Oct-Nov-Dec,1.2217396599582804,0.27045921546542157
354,1.2864533664692481,16.78894444444444,4.168693333333332,12.620251111111106,0.8517509869259204,1,May-Jun-Jul,Oct-Nov-Dec,1.3119573575001193,0.01598047481140704
355,1.209067298733218,32.98327777777778,14.748026666666666,18.23525111111111,0.43355302939705137,0,May-Jun-Jul,Oct-Nov-Dec,1.4056400578348047,0.5066672416366449
356,2.53285754268122,22.6177,-0.5086400000000015,23.12634,0.6322481949977231,1,May-Jun-Jul,Sep-Oct-Nov,0.5918086235907535,0.19822319664651789
357,1.388015966723212,32.66936666666667,12.182026666666664,20.487340000000003,0.4377189232318553,0,May-Jun-Jul,Sep-Oct-Nov,1.2048761479713743,0.5394458551715148
358,1.0716358398673762,53.94069999999999,27.24902666666666,26.691673333333334,0.26510594041234176,0,May-Jun-Jul,Sep-Oct-Nov,1.6053163653725837,0.9196045861972931
359,2.3537698176918096,22.835366666666665,0.33502666666666414,22.50034,0.626221606543067,1,May-Jun-Jul,Sep-Oct-Nov,0.6483654552783777,0.2210941409451777
360,1.2005429835275174,19.597944444444437,6.890359999999996,12.70758444444444,0.7296683609108668,1,May-Jun-Jul,Oct-Nov-Dec,1.4166844809336792,0.10663743043385324
361,1.005151626567395,56.13603333333333,29.78802666666666,26.348006666666667,0.25473834097053527,0,May-Jun-Jul,Sep-Oct-Nov,1.721507739524966,0.9216724187634986
362,1.156125340437412,19.800277777777776,7.615026666666665,12.18525111111111,0.7222120901783085,1,May-Jun-Jul,Oct-Nov-Dec,1.47693441970924,0.11274627602276538
363,1.1769020608906122,49.869366666666664,23.307359999999996,26.56200666666667,0.28674918002434363,0,May-Jun-Jul,Sep-Oct-Nov,1.4481700612527595,0.8915396981743928
364,0.9904570512584641,40.98894444444444,22.958693333333336,18.03025111111111,0.34887456102661835,0,May-Jun-Jul,Oct-Nov-Dec,1.7493029918997158,0.6220672457286388
365,1.343397279136162,25.889277777777764,8.964359999999994,16.92491777777777,0.5523522178851394,1,May-Jun-Jul,Oct-Nov-Dec,1.2499216865548943,0.3169774185053939
366,1.135559478532518,25.636277777777778,11.384693333333336,14.251584444444443,0.5578032865752308,1,May-Jun-Jul,Oct-Nov-Dec,1.5064194281635475,0.27556738547397475
367,1.1307647233699702,47.94703333333334,23.279026666666667,24.66800666666667,0.29824577259211726,0,May-Jun-Jul,Sep-Oct-Nov,1.5134314218176963,0.8262440377462602
368,1.4823897550457303,39.8987,14.379026666666666,25.519673333333333,0.35840766741773544,0,May-Jun-Jul,Sep-Oct-Nov,1.1185107753954928,0.76545069781319
369,1.8838124564841334,39.347699999999996,10.568026666666663,28.77967333333333,0.36342657893599883,0,May-Jun-Jul,Sep-Oct-Nov,0.8479012222963169,0.8815084162896623
370,0.9767445149392946,37.039944444444444,20.87536,16.164584444444444,0.386069693529058,0,May-Jun-Jul,Oct-Nov-Dec,1.7759984778221731,0.5210284566263144
371,1.259066687615363,35.437366666666655,15.283693333333327,20.15367333333333,0.4035288551350224,0,May-Jun-Jul,Sep-Oct-Nov,1.343809033405189,0.5853695530760838
372,2.1391380185144055,29.335366666666665,4.385693333333331,24.949673333333337,0.48746620972864385,1,May-Jun-Jul,Sep-Oct-Nov,0.7286103246000437,0.5239039636268414
373,1.0931276311939466,46.347366666666666,23.295359999999995,23.05200666666667,0.30853964374818854,0,May-Jun-Jul,Sep-Oct-Nov,1.570776888813015,0.7751995080401813
374,1.283017973205185,17.671277777777775,4.733359999999999,12.937917777777777,0.8092227500369402,1,May-Jun-Jul,Oct-Nov-Dec,1.315870650571508,0.04444613989452161
375,1.2699647241564525,41.4217,17.873026666666668,23.548673333333333,0.3452296743011513,0,May-Jun-Jul,Sep-Oct-Nov,1.3309542540234607,0.7340411369615505
376,1.541804392237727,45.0637,16.11636,28.94734,0.31732858154124055,0,May-Jun-Jul,Sep-Oct-Nov,1.0696019116079274,0.9421819336221654
377,2.7268789385367485,36.19642222222222,4.881115555555556,31.31530666666666,0.3950666701865563,0,Apr-May-Jun,Aug-Sep-Oct,0.5389232854651591,0.9700658833206848
378,1.3527625758182962,37.613366666666664,14.925359999999996,22.688006666666666,0.3801839948741627,0,May-Jun-Jul,Sep-Oct-Nov,1.2402256754680359,0.6633046581275444
379,1.967782593048016,41.29036666666667,10.902693333333334,30.387673333333336,0.34632775522296966,0,May-Jun-Jul,Sep-Oct-Nov,0.8052429841044593,0.9888981430832574
380,2.36749162190078,25.224699999999995,1.375359999999997,23.849339999999998,0.5669046609077611,1,May-Jun-Jul,Sep-Oct-Nov,0.6437467212350523,0.3410123209075265
381,1.1445540409265995,41.0427,19.833360000000006,21.209339999999997,0.3484176235968881,0,May-Jun-Jul,Sep-Oct-Nov,1.4934014137194498,0.6824379801265191
382,1.0559148177727171,44.54936666666667,23.264360000000003,21.285006666666668,0.3209922176222483,0,May-Jun-Jul,Sep-Oct-Nov,1.6314609110601501,0.722986388522565
383,1.7162014278404365,28.5407,6.870026666666668,21.670673333333333,0.501038867301783,1,May-Jun-Jul,Sep-Oct-Nov,0.9455161023019567,0.45333511204897603
384,0.9881217008908065,37.62394444444443,21.000359999999993,16.623584444444443,0.38007710810639217,0,May-Jun-Jul,Oct-Nov-Dec,1.7537979985617944,0.5401479134923962
385,2.1733039636633142,25.081699999999998,2.2433599999999974,22.838340000000002,0.5701367929606048,1,May-Jun-Jul,Sep-Oct-Nov,0.7147735498914687,0.33395554459372007
386,1.2656317740018181,21.518611111111113,7.225693333333334,14.292917777777777,0.6645410303742239,1,May-Jun-Jul,Oct-Nov-Dec,1.3360331481371266,0.16652540314393316
387,1.3739193255183009,22.637277777777776,6.716359999999998,15.920917777777778,0.6317013971546442,1,May-Jun-Jul,Oct-Nov-Dec,1.2187991727538074,0.20999672004986272
388,1.3247828495639322,37.45303333333333,15.237693333333334,22.215339999999998,0.3818115310642396,0,May-Jun-Jul,Sep-Oct-Nov,1.2696166089156455,0.6516076965008615
389,1.0484746612494547,39.299611111111105,20.898693333333327,18.400917777777778,0.3638712851272207,0,May-Jun-Jul,Oct-Nov-Dec,1.6441220302608275,0.6113089246902284
390,2.304654144383853,34.675999999999995,6.013026666666665,28.66297333333333,0.4123889721997924,0,May-Jun-Jul,Aug-Sep-Oct,0.6654128444755868,0.8025177446261038
391,1.5396561914721054,42.20936666666667,14.823026666666669,27.38634,0.33878736236269835,0,May-Jun-Jul,Sep-Oct-Nov,1.0712893850428382,0.8545459035046326
392,1.581547306082049,21.804944444444445,4.417693333333332,17.387251111111112,0.6558145578602204,1,May-Jun-Jul,Oct-Nov-Dec,1.038897762541575,0.19275199608911542
393,1.603592159450575,33.47403333333333,10.156360000000001,23.31767333333333,0.4271968022975023,0,May-Jun-Jul,Sep-Oct-Nov,1.0225340803247516,0.6013975733367986
394,1.152419415923938,25.822277777777778,11.252360000000001,14.569917777777777,0.5537853834221528,1,May-Jun-Jul,Oct-Nov-Dec,1.482159504648933,0.28347164262490676
395,1.3765676693158915,35.38636666666667,13.582693333333333,21.803673333333336,0.4041104342444501,0,May-Jun-Jul,Sep-Oct-Nov,1.216166676743005,0.6102208507475441
396,1.045347762704033,58.55770000000001,29.95769333333334,28.60000666666667,0.24420358040018644,0,May-Jun-Jul,Sep-Oct-Nov,1.6495002282720859,0.9950073924772622
397,1.0651121687721246,50.600033333333336,25.850693333333332,24.749340000000004,0.28260850948056027,0,May-Jun-Jul,Sep-Oct-Nov,1.6160645771392417,0.8484861346374941
398,1.0389541857509885,46.09336666666666,24.358693333333328,21.734673333333333,0.3102398682095255,0,May-Jun-Jul,Sep-Oct-Nov,1.6605779246690917,0.7464558876537569
399,2.2611933322276383,33.9597,5.8923599999999965,28.06734,0.4210873476503032,0,May-Jun-Jul,Sep-Oct-Nov,0.6811083939733824,0.7578993106692393
400,1.158095839060628,39.27803333333333,18.767360000000004,20.51067333333333,0.3640711814322,0,May-Jun-Jul,Sep-Oct-Nov,1.4741549432883896,0.648030356746051
401,1.3567311954694137,19.728944444444444,5.159026666666666,14.569917777777777,0.7248233700625984,1,May-Jun-Jul,Oct-Nov-Dec,1.2361591080427288,0.10983021381277096
402,2.8793037811507474,21.067366666666672,-2.3986399999999994,23.466006666666672,0.6787749141246887,1,May-Jun-Jul,Sep-Oct-Nov,0.5023606838273277,0.07332681557840885
403,1.7310301045588032,31.54636666666667,8.132026666666667,23.414340000000003,0.45330101406289786,1,May-Jun-Jul,Sep-Oct-Nov,0.9361064802493442,0.558952734754677
404,1.3037480998698472,44.00403333333333,18.55836,25.445673333333332,0.3249702110639858,0,May-Jun-Jul,Sep-Oct-Nov,1.2925470300957205,0.8108681412487299
405,1.0894803480397854,17.17816666666667,6.366693333333334,10.811473333333334,0.8324520466871707,1,May-Jun-Jul,Nov-Dec-Jan,1.576530559190377,0.012326929570008182
406,1.3726797363400647,29.83127777777777,11.011359999999994,18.819917777777775,0.47936263764914916,1,May-Jun-Jul,Oct-Nov-Dec,1.2200467113230413,0.45764775106846317
407,1.1203981310126812,43.247366666666665,21.31569333333333,21.931673333333336,0.33065597057547247,0,May-Jun-Jul,Sep-Oct-Nov,1.5288796925707795,0.7212883656583878
408,1.0020143593737771,27.949277777777773,14.976359999999994,12.972917777777777,0.5116411276777179,1,May-Jun-Jul,Oct-Nov-Dec,1.727392203142014,0.31131684983517915
409,2.6330415502460514,23.308366666666664,-0.5619733333333352,23.87034,0.6135136024117235,1,May-Jun-Jul,Sep-Oct-Nov,0.5635295161041896,0.23116616960024958
410,1.4335829180794857,37.793366666666664,13.977026666666665,23.81634,0.3783732771447547,0,May-Jun-Jul,Sep-Oct-Nov,1.1617527882621497,0.6904817666303
411,1.1427536989140563,35.87761111111111,17.376693333333336,18.500917777777776,0.3985772618949918,0,May-Jun-Jul,Oct-Nov-Dec,1.495970618144461,0.5643248688175103
412,1.4156429055926472,19.67261111111111,4.546693333333332,15.125917777777776,0.7268989316788429,1,May-Jun-Jul,Oct-Nov-Dec,1.1783943509818497,0.10754156881659935
413,1.9130261426712687,33.3867,7.620026666666664,25.766673333333333,0.4283142688555623,0,May-Jun-Jul,Sep-Oct-Nov,0.8326391098043535,0.658643871457628
414,1.273708987403512,51.36136666666667,22.39702666666667,28.96434,0.2784193826618061,0,May-Jun-Jul,Sep-Oct-Nov,1.326601729913454,0.9790784698364231
415,1.496484548177271,22.18627777777777,5.323026666666667,16.863251111111104,0.6445425475706958,1,May-Jun-Jul,Oct-Nov-Dec,1.1065598268844177,0.202490761541686
416,1.4624206128638157,44.8517,16.889693333333334,27.962006666666667,0.3188284947950691,0,May-Jun-Jul,Sep-Oct-Nov,1.1358622408329568,0.9007197058466762
417,1.724829905706723,41.04403333333334,12.560693333333338,28.483340000000002,0.3484063050983456,0,May-Jun-Jul,Sep-Oct-Nov,0.9400130263136355,0.8867150260249633
418,1.9716446643114853,32.23303333333333,6.70369333333333,25.52934,0.4436442531523045,1,May-Jun-Jul,Sep-Oct-Nov,0.8033746143779017,0.6236835783437237
419,2.1711913763577857,25.972366666666666,2.665026666666664,23.307340000000003,0.550585173216149,1,May-Jun-Jul,Sep-Oct-Nov,0.715628247160866,0.37443882873109546
420,2.63773882629627,23.381033333333335,-0.5453066666666695,23.926340000000003,0.611606843723759,1,May-Jun-Jul,Sep-Oct-Nov,0.5622687814777607,0.23513004301616863
421,1.1660713690659996,21.368611111111107,8.409359999999998,12.959251111111111,0.6692058705006046,1,May-Jun-Jul,Oct-Nov-Dec,1.463049540699804,0.15776140901836297
422,2.1010138935031564,29.912699999999994,4.86169333333333,25.051006666666666,0.4780578149080492,1,May-Jun-Jul,Sep-Oct-Nov,0.7445919371901712,0.5450787622945731
423,1.4179182655229192,16.838611111111106,2.838359999999998,14.00025111111111,0.8492386875402105,1,May-Jun-Jul,Oct-Nov-Dec,1.1762691633878133,0.0063143038773859
424,1.0500845238357215,37.01961111111111,19.513693333333336,17.505917777777775,0.3862817455612866,0,May-Jun-Jul,Oct-Nov-Dec,1.641386133976086,0.5537830040216107
425,1.1967860387859637,29.280944444444444,12.70436,16.576584444444443,0.48837222539497627,1,May-Jun-Jul,Oct-Nov-Dec,1.421605192991918,0.39285435388390527
426,1.3371431337234332,44.20736666666666,18.17802666666666,26.02934,0.32347549918150903,0,May-Jun-Jul,Sep-Oct-Nov,1.2564749485595206,0.8297734755914704
427,1.8405457529174145,35.70269999999999,9.197026666666664,26.50567333333333,0.40052993190991165,0,May-Jun-Jul,Sep-Oct-Nov,0.8714013038792412,0.7307153215930918
428,1.3518654352338808,27.36794444444444,9.756693333333333,17.61125111111111,0.5225090992503396,1,May-Jun-Jul,Oct-Nov-Dec,1.2411590544210553,0.36846566466706454
429,2.623926535243937,23.122699999999995,-0.6149733333333369,23.737673333333333,0.6184398880753547,1,May-Jun-Jul,Sep-Oct-Nov,0.5660117174159595,0.22095577404834033
430,1.1411140387491743,22.74627777777777,9.583359999999997,13.162917777777771,0.628674288589342,1,May-Jun-Jul,Oct-Nov-Dec,1.4983577398118053,0.1953923971335224
431,0.9976530470664039,35.97727777777777,19.837693333333334,16.13958444444444,0.3974730964451329,0,May-Jun-Jul,Oct-Nov-Dec,1.7356004366129165,0.5047465546640236
432,1.92266120642921,21.083277777777774,1.8713599999999975,19.211917777777774,0.6782626568185952,1,May-Jun-Jul,Oct-Nov-Dec,0.827707073937604,0.17587336303285642
433,1.8587300013456376,19.23494444444444,1.1086933333333313,18.12625111111111,0.7434385912214172,1,May-Jun-Jul,Oct-Nov-Dec,0.8613967717578819,0.08333785850568856
434,0.9963889281724538,37.887611111111106,20.999026666666666,16.88858444444444,0.37743208348668655,0,May-Jun-Jul,Oct-Nov-Dec,1.7379829317455158,0.5503907836370117
435,0.9998384697292653,36.23061111111111,19.947026666666666,16.283584444444443,0.39469386691119085,0,May-Jun-Jul,Oct-Nov-Dec,1.731479711074531,0.5118105436031207
436,1.1129623700487048,28.766277777777773,13.58536,15.180917777777774,0.497109848916459,1,May-Jun-Jul,Oct-Nov-Dec,1.540078903430853,0.3574648673341793
437,1.012568410371562,33.420944444444444,18.03736,15.383584444444441,0.4278754008215075,0,May-Jun-Jul,Oct-Nov-Dec,1.707793056206601,0.4481906736041872
438,1.0382246538059097,21.79783333333333,10.622026666666665,11.175806666666665,0.6560285043620545,1,May-Jun-Jul,Nov-Dec-Jan,1.6618539907745251,0.16201630616024743
439,2.233696896450472,22.342033333333333,0.6726933333333349,21.66934,0.6400491748736686,1,May-Jun-Jul,Sep-Oct-Nov,0.6913395270512164,0.20498604522307595
440,2.840505657804307,36.094088888888884,4.478115555555555,31.61597333333333,0.3961867563417587,0,Apr-May-Jun,Aug-Sep-Oct,0.5112895179330238,0.9872869364405676
441,1.0248156912359623,19.811499999999995,9.112359999999997,10.69914,0.721802993211014,1,May-Jun-Jul,Nov-Dec-Jan,1.685567785166837,0.08820542101199186
442,1.583921614779006,42.44136666666667,14.481026666666663,27.960340000000002,0.3369354269930045,0,May-Jun-Jul,Sep-Oct-Nov,1.0371246983417435,0.8789257166718025
443,1.056472702790556,45.356033333333336,23.624026666666666,21.73200666666667,0.31528330299313356,0,May-Jun-Jul,Sep-Oct-Nov,1.6305412698998172,0.7393101390198008
444,1.9429623748156128,20.630944444444445,1.4993599999999994,19.131584444444446,0.6931335615055055,1,May-Jun-Jul,Oct-Nov-Dec,0.8174750162784135,0.15339127653219428
445,1.1839367176689115,24.968277777777764,10.308026666666658,14.660251111111107,0.572726726579727,1,May-Jun-Jul,Oct-Nov-Dec,1.4386578544122202,0.26361091531190195
446,1.3332203889216263,20.979277777777774,6.1486933333333305,14.830584444444442,0.6816249897385517,1,May-Jun-Jul,Oct-Nov-Dec,1.260608518704276,0.151622965620255
447,1.0083763980835068,21.673499999999994,10.804026666666664,10.86947333333333,0.6597919117816691,1,May-Jun-Jul,Nov-Dec-Jan,1.7155375907302912,0.1459146455856812
448,1.1031151947443305,40.170700000000004,20.243693333333333,19.92700666666667,0.3559808517153049,0,May-Jun-Jul,Sep-Oct-Nov,1.5551920343649142,0.6504233243793599
449,1.629023568187602,22.543277777777778,4.509693333333335,18.033584444444443,0.6343354387486785,1,May-Jun-Jul,Oct-Nov-Dec,1.0042004716181268,0.22630212718047973
450,0.992864499642024,20.616166666666665,10.087693333333332,10.528473333333332,0.6936304033242521,1,May-Jun-Jul,Nov-Dec-Jan,1.7446974184102666,0.10458972735452117
451,1.519180114120659,38.1967,13.190359999999997,25.00634,0.374377891283802,0,May-Jun-Jul,Sep-Oct-Nov,1.0877625311335164,0.7266860804755146
452,2.866840896491645,26.28466666666666,-0.037640000000003226,26.322306666666663,0.544043422020443,1,May-Jun-Jul,Aug-Sep-Oct,0.5052088864814731,0.39946067129987894
453,1.5230371710483361,30.231033333333336,9.477693333333333,20.75334,0.47302385738275565,1,May-Jun-Jul,Sep-Oct-Nov,1.0846358553126314,0.4889199042704293
454,2.294754881708866,24.066033333333333,1.1726933333333314,22.893340000000002,0.5941984622864037,1,May-Jun-Jul,Sep-Oct-Nov,0.6689430108941965,0.2844498920826881
455,2.22968801439182,20.860699999999998,0.010026666666664852,20.850673333333333,0.6854995278202555,1,May-Jun-Jul,Sep-Oct-Nov,0.6928640954442365,0.1357297857323426
456,1.1944575102715609,24.658277777777776,9.983026666666666,14.67525111111111,0.5799269571408295,1,May-Jun-Jul,Oct-Nov-Dec,1.42465103141532,0.25592440997046295
457,1.7400394156930148,30.733033333333335,7.683026666666667,23.05000666666667,0.46529738359701994,1,May-Jun-Jul,Sep-Oct-Nov,0.9304917747721972,0.5318728408114716
458,1.9769728516331209,21.068366666666666,1.524359999999998,19.544006666666668,0.6787426963963351,1,May-Jun-Jul,Sep-Oct-Nov,0.8008005420942061,0.1711071579798332
459,1.3147614855040246,17.89961111111111,4.514026666666666,13.385584444444444,0.7989000381758761,1,May-Jun-Jul,Oct-Nov-Dec,1.2804714696184505,0.049989471169129295
460,1.7523985991339739,32.02636666666667,8.178693333333333,23.847673333333333,0.44650709675673483,1,May-Jun-Jul,Sep-Oct-Nov,0.922844222534999,0.5790934711084277
461,1.1754064367033619,30.83194444444444,13.914359999999997,16.917584444444444,0.4638046758863013,1,May-Jun-Jul,Oct-Nov-Dec,1.4502045857110555,0.4323020006619007
462,1.0487469942347247,46.22736666666666,24.198026666666664,22.029339999999998,0.30934057098933465,0,May-Jun-Jul,Sep-Oct-Nov,1.6436588562505585,0.7533317763958974
463,1.4740016540227998,44.26969999999999,16.488359999999993,27.78134,0.3230200340187533,0,May-Jun-Jul,Sep-Oct-Nov,1.1257429768270186,0.8889797086657711
464,2.1284254789415744,31.4717,5.428359999999998,26.04334,0.45437647156016364,1,May-Jun-Jul,Sep-Oct-Nov,0.7330376951042858,0.6175380322079725
465,1.0015124932861288,41.52961111111111,23.070026666666664,18.45958444444444,0.3443326247804445,0,May-Jun-Jul,Oct-Nov-Dec,1.7283376275725835,0.6413509698153743
466,1.2982099641003508,48.366366666666664,20.650026666666662,27.71634,0.29566000064783315,0,May-Jun-Jul,Sep-Oct-Nov,1.2987160160549478,0.917874501745922
467,3.005810687381354,27.695333333333327,0.14069333333333134,27.554639999999996,0.5163324747851625,1,May-Jun-Jul,Aug-Sep-Oct,0.47485127482033335,0.4893334026862059
468,1.0580272582600712,23.752611111111115,11.48102666666667,12.271584444444446,0.6020390740667108,1,May-Jun-Jul,Oct-Nov-Dec,1.6279036931164967,0.21499260151773783
469,1.0594527277828352,39.859366666666666,21.02469333333333,18.834673333333335,0.3587613450957993,0,May-Jun-Jul,Sep-Oct-Nov,1.6255058024981044,0.6305580190632291
470,0.9990915000147516,30.010277777777773,16.258359999999996,13.751917777777779,0.476503420124587,1,May-Jun-Jul,Oct-Nov-Dec,1.7328852059616011,0.3606678686838755
471,1.7764179518679837,21.879611111111103,3.1533599999999957,18.726251111111107,0.6535765159344191,1,May-Jun-Jul,Oct-Nov-Dec,0.908308159608153,0.20732631991023784
472,1.9291268665767451,22.65503333333333,2.566026666666666,20.089006666666663,0.6312063102974911,1,May-Jun-Jul,Sep-Oct-Nov,0.8244206830470087,0.23840888592949572
473,1.3095623558411393,27.70861111111111,10.410360000000003,17.29825111111111,0.5160850517789296,1,May-Jun-Jul,Oct-Nov-Dec,1.2861220761248395,0.37072056908155576
474,1.2110548914560735,25.74927777777777,10.416026666666665,15.333251111111107,0.555355382135853,1,May-Jun-Jul,Oct-Nov-Dec,1.4030724963881749,0.2907687265855706
475,2.2043819347035454,20.657366666666665,0.043693333333333584,20.61367333333333,0.6922469950187262,1,May-Jun-Jul,Sep-Oct-Nov,0.702563493808052,0.1290760045314224
476,1.6871849350624302,38.86036666666667,11.874360000000005,26.98600666666667,0.3679841758226676,0,May-Jun-Jul,Sep-Oct-Nov,0.9643613917182159,0.7991316681842552
477,1.3303060447351718,28.558611111111098,10.691693333333328,17.866917777777772,0.5007246306329092,1,May-Jun-Jul,Oct-Nov-Dec,1.2637067560212818,0.40351222941135345
478,1.7277253778309551,26.179366666666663,5.6856933333333295,20.493673333333334,0.5462317015563148,1,May-Jun-Jul,Sep-Oct-Nov,0.938195896346524,0.37238911640082917
479,1.3268759171508635,30.168611111111105,11.686693333333332,18.481917777777774,0.47400259651772,1,May-Jun-Jul,Oct-Nov-Dec,1.2673764061698873,0.456066500892627
480,2.266808316760704,36.50099999999999,7.018359999999998,29.482639999999996,0.3917700884907264,0,May-Jun-Jul,Aug-Sep-Oct,0.6790406005047782,0.8790073887805426
481,1.6834647235033389,31.223699999999994,8.387026666666662,22.83667333333333,0.45798544054676427,1,May-Jun-Jul,Sep-Oct-Nov,0.9668458483827984,0.5410041794983018
482,1.2466048701013401,18.841611111111103,5.859693333333329,12.981917777777774,0.7589584518898776,1,May-Jun-Jul,Oct-Nov-Dec,1.358730556869424,0.08289196932376294
483,1.6905267938091708,35.00903333333333,10.070359999999996,24.938673333333334,0.40846600544050066,0,May-Jun-Jul,Sep-Oct-Nov,0.9621727712273885,0.6699876524451189
484,1.1981793134304168,44.00803333333334,20.23236,23.775673333333337,0.32494067371033014,0,May-Jun-Jul,Sep-Oct-Nov,1.4197540322674755,0.7683699801937034
485,1.093816710219766,38.357277777777774,19.591693333333332,18.765584444444443,0.3728106067079839,0,May-Jun-Jul,Oct-Nov-Dec,1.56968780367184,0.6096077104206333
486,1.5949916284044745,25.85403333333333,6.727693333333331,19.12634,0.5531051892612501,1,May-Jun-Jul,Sep-Oct-Nov,1.0288893062230946,0.35885460091121896
487,1.3058645135047389,28.078944444444446,10.671693333333335,17.40725111111111,0.5092784035487248,1,May-Jun-Jul,Oct-Nov-Dec,1.290211722053399,0.38198799547259177
488,1.830612262691752,20.244277777777775,1.8653599999999972,18.37891777777778,0.7063724454372567,1,May-Jun-Jul,Oct-Nov-Dec,0.876945972768553,0.13229542353222104
489,1.3513868667637288,18.28261111111111,4.353026666666667,13.929584444444442,0.7821639870307853,1,May-Jun-Jul,Oct-Nov-Dec,1.2416468349301932,0.06089406870038409
490,1.8281257237789574,21.462277777777775,2.6046933333333335,18.85758444444444,0.6662852912474343,1,May-Jun-Jul,Oct-Nov-Dec,0.8783502866627171,0.1905147783489381
491,1.0997523487064307,56.63036666666666,27.89835999999999,28.732006666666667,0.252514699121967,0,May-Jun-Jul,Sep-Oct-Nov,1.5604003565575115,0.9924813210090135
492,1.8717042895628777,21.566611111111108,2.4263600000000007,19.14025111111111,0.6630619862493207,1,May-Jun-Jul,Oct-Nov-Dec,0.8543687837049883,0.19774389050616856
493,1.0209039641425157,39.66727777777777,21.603693333333325,18.06358444444444,0.36049864777993623,0,May-Jun-Jul,Oct-Nov-Dec,1.692614534438866,0.6062391104002172
494,1.1886823687401844,22.27894444444444,8.643359999999996,13.635584444444444,0.6418616481431149,1,May-Jun-Jul,Oct-Nov-Dec,1.4323339481732162,0.1853767101873242
495,1.138718932469034,30.89494444444444,14.469026666666663,16.425917777777777,0.4628588999638561,1,May-Jun-Jul,Oct-Nov-Dec,1.5018140217490095,0.42317626674550657
496,1.0757263128555736,56.357366666666664,28.275026666666662,28.082340000000002,0.25373790235053567,0,May-Jun-Jul,Sep-Oct-Nov,1.598629774432142,0.9712297999440137
497,1.2489035985190964,34.43403333333333,14.981026666666663,19.453006666666667,0.415286814111233,0,May-Jun-Jul,Sep-Oct-Nov,1.3559555994790518,0.559060896668126
498,1.0526220585817019,41.887366666666665,22.111026666666667,19.776339999999998,0.3413917163568013,0,May-Jun-Jul,Sep-Oct-Nov,1.6370696374938996,0.6687772684241141
499,1.5489933202798194,19.336277777777774,3.199026666666663,16.137251111111112,0.7395425409348578,1,May-Jun-Jul,Oct-Nov-Dec,1.0639240567083224,0.09342712809138937
500,1.7373900465548886,30.062033333333336,7.39536,22.666673333333335,0.4756830598063338,1,May-Jun-Jul,Sep-Oct-Nov,0.932138668146316,0.5081040124348855
501,2.927030862700158,31.139755555555553,1.9411155555555561,29.198639999999997,0.4592200466855874,1,Apr-May-Jun,Aug-Sep-Oct,0.4917252065699451,0.7022352184107333
502,2.448668821929567,29.577366666666663,3.0346933333333315,26.542673333333333,0.4834777943945878,1,May-Jun-Jul,Sep-Oct-Nov,0.6173526275838682,0.5705757539832373
503,2.2179815257718016,37.50033333333333,7.727359999999999,29.77297333333333,0.38132994373383355,0,May-Jun-Jul,Aug-Sep-Oct,0.6973228296805459,0.9121853563206719
