Scenario,Input_Amplitude,Input_lambda,Cotton_Demand,Rice_Demand,Wheat_Demand,Sugarcane_Demand,Miscellaneous_Demand,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months
378,1.2273266477975628,0.2808123718043546,97.84882100674639,43.739648734489826,76.4793705260599,132.95348448124446,29.600937314107178,2.471063951778623,14.708070618800022,-9.722135791531315,24.430206410331337,0.9722553263866968,2,Jun-Jul-Aug,Oct-Nov-Dec
379,0.7491608039041321,0.08281960761622348,79.59936682026141,37.4977762955663,36.765233113315524,105.89608364561307,37.78247898855217,2.9565470036196615,10.116458321298273,-11.267164007753168,21.38362232905144,1.4135381717427806,1,May-Jun-Jul,Oct-Nov-Dec
380,0.5448658119735492,0.034315773996266036,80.27232123796888,66.75999888005879,83.02677930448861,41.705745409467035,41.416493711403476,4.028567063454231,9.381477369109586,-14.760293795563033,24.14177116467262,1.5242801786300362,1,May-Jun-Jul,Sep-Oct-Nov
381,1.401003148203558,0.32579409348668414,63.510928189201024,85.27174623427534,29.484082955135488,96.40472552686235,22.9107825530101,1.7159951820458574,24.50214818136574,3.318737495712485,21.183410685653257,0.5836222968758049,2,May-Jun-Jul,Oct-Nov-Dec
382,1.0899414581299778,0.7056351904487481,67.20121843960592,61.65827048850918,71.54160235891415,132.61672070314208,46.75878585393381,2.7379641954520526,25.293461057262668,-5.576921306746044,30.870382364008712,0.5653635130291492,2,May-Jun-Jul,Sep-Oct-Nov
383,1.6733472937703144,0.5968014933680543,93.58156610793043,77.95120931543215,10.207423477376974,56.207998147097236,6.967452645853165,1.202218214229295,42.01969834775693,19.513562250270503,22.506136097486426,0.3403165791827574,0,May-Jun-Jul,Oct-Nov-Dec
384,1.4316021307713676,0.6610067024319866,93.7788831212512,10.119221626107093,28.770050961393206,103.55810699590641,23.648869155045105,1.469076309879996,27.68299233677669,8.947351413910223,18.735640922866466,0.516562654283675,2,May-Jun-Jul,Oct-Nov-Dec
385,1.3963651649500677,0.5196754391676395,36.91689010940076,42.7120020612429,20.752366511324027,78.83352516039189,26.113066735991467,1.18704981479951,21.472292180397808,10.337387667443613,11.134904512954193,0.6659745443038709,2,May-Jun-Jul,Nov-Dec-Jan
386,1.54780748963108,0.5324481836965407,77.39947172602591,13.909548807556165,8.369219233697732,112.50064319925885,35.8192430273973,1.3055003358617683,25.880348293431414,9.705071154493648,16.175277138937766,0.5525427957099567,2,May-Jun-Jul,Nov-Dec-Jan
387,1.5520309320966716,0.49990841459440155,73.2494724429093,61.41139491216089,45.511787492809965,78.08916123344741,24.274935173264296,1.4850243121911024,26.875534923151168,8.057059251104619,18.81847567204655,0.5320824326246869,2,May-Jun-Jul,Oct-Nov-Dec
388,0.6846244477346414,0.3604146743665655,23.60005571015251,23.864703027642133,92.4883528380622,148.83712169426315,24.017793871269696,3.3473247223308356,20.389967912195722,-9.724472408624683,30.114440320820407,0.7013252821965861,2,Jul-Aug-Sep,Mar-Apr-May
389,0.6435676586879023,0.43825852464252707,94.42222514307204,82.91773899095173,63.44311226289283,124.98010144365463,24.24292978018989,4.391886092192076,24.72355790096384,-13.547500731400541,38.27105863236438,0.5783957170437237,2,May-Jun-Jul,Aug-Sep-Oct
390,1.5408497496065041,0.5657024033593768,85.78737684716118,74.43699080950039,57.911810470822104,89.34705138642686,13.298643886014517,1.6974878246727665,31.375518429539724,7.225753334705715,24.14976509483401,0.45576936145656477,2,May-Jun-Jul,Oct-Nov-Dec
391,1.0008519301451453,0.2377709334073701,45.64279501055165,44.900197419866686,57.399750147926305,13.330097821107307,21.1360140567781,1.418323248708432,12.216402041876306,2.468964726426556,9.74743731544975,1.1705574154306138,1,Jun-Jul-Aug,Feb-Mar-Apr
392,0.5231085118205098,0.7169549974194266,84.0642431123507,10.653949972991127,76.6912448715707,52.05209004040754,18.145532322530734,3.207735341200478,10.192977619610906,-7.727925434592011,17.920903054202917,1.4029266553560698,1,Jun-Jul-Aug,Sep-Oct-Nov
393,1.1364093329813476,0.8010604397913353,48.042144048866085,13.845440506041617,96.32100312346508,91.52407535563903,26.06904341811274,1.9169673308591013,20.82620731116634,1.180977828251926,19.645229482914413,0.6866348628121455,2,Jun-Jul-Aug,Feb-Mar-Apr
394,0.9261706712819192,0.5294786229228643,23.466013455383802,35.13802871268216,8.842930144302034,80.8340530525477,28.849556158288607,1.4701826795532913,15.670360338035708,4.702169301080856,10.968191036954853,0.9125508087577593,2,May-Jun-Jul,Oct-Nov-Dec
395,1.4982147414661255,0.813756364935825,59.35743931184928,79.50851509060756,55.79178407717167,13.726208494280543,26.217445936795997,1.2742943613406237,39.709422956119475,18.159690828202784,21.54973212791669,0.36011603633228517,0,May-Jun-Jul,Sep-Oct-Nov
396,0.9222693594129174,0.6451284177606924,86.1051039617251,50.82524754361537,40.98102892242402,48.45146824477334,28.40479248351376,2.124989069527973,26.23396537238557,2.5034563711714704,23.7305090012141,0.5450948721252977,2,May-Jun-Jul,Sep-Oct-Nov
397,1.3274990401160123,0.6524983538354834,94.33296314698296,78.34004381018852,16.942397785416457,36.70163648570044,26.28565682236195,1.5299585355937448,40.79216759286609,13.827802845809193,26.964364747056898,0.3505574928678427,0,May-Jun-Jul,Sep-Oct-Nov
398,1.209827007319528,0.9608888745139523,8.277515094937375,84.61182779538717,68.69695282848537,49.551300711029754,15.47654824990236,1.4909800658423662,32.66479624277644,12.837010989280003,19.827785253496437,0.4377801684026219,0,May-Jun-Jul,Sep-Oct-Nov
399,1.4507605584016217,0.5667602467225243,91.37976574232428,72.66651158270918,52.6510572216583,32.51563136186844,47.39559685383007,1.658157780199006,31.735434741381187,8.171401570465104,23.564033170916083,0.4506004129621587,2,May-Jun-Jul,Sep-Oct-Nov
400,1.6302427948350546,0.1407984193156624,15.711649401763635,55.33420663297693,34.69077083001361,141.9347567945654,15.342527546243048,1.320496674753497,20.968116761353137,6.514147995063311,14.453968766289826,0.6819878085740485,2,Jul-Aug-Sep,Feb-Mar-Apr
401,1.6352089414804618,0.2087166393511214,66.49460223873537,45.085111243632134,7.980740217431902,27.142676661086963,40.18089534609828,0.9365595316716614,20.160295948600243,10.73505808645486,9.425237862145382,0.7093149840884587,2,May-Jun-Jul,Nov-Dec-Jan
402,1.570312617395501,0.7660761482458315,66.1923829397085,44.47034109167175,92.79396510878831,92.98020259339371,33.17806747992157,1.7139502430139089,26.96776932964672,6.217755471419444,20.750013858227277,0.5302626192474679,2,May-Jun-Jul,Sep-Oct-Nov
403,1.0334896572711765,0.9317424030288323,52.60371821047474,29.77070076224248,76.16339089579783,97.0621670788996,29.37581475257847,2.152603826004886,22.120290777284037,0.9602381148651169,21.16005266241892,0.6464652813101843,2,May-Jun-Jul,Sep-Oct-Nov
404,0.7952409655348315,0.04573704067521837,101.1861018160787,32.04275378723004,46.84930094765207,149.37129926468057,46.3521176531606,3.551965794863172,10.003310191439667,-17.628320457737047,27.631630649176714,1.4295267992626308,1,May-Jun-Jul,Oct-Nov-Dec
405,1.4271864812733852,0.4933168388226516,6.507335023216433,45.86297442591656,64.8892074808857,135.7161442892789,19.736969095071082,1.5454647675580675,20.843210890260657,3.402960983182467,17.44024990707819,0.6860747163807625,2,Jun-Jul-Aug,Feb-Mar-Apr
406,1.4570522093238947,0.6218044164696321,60.98085339560469,78.90206180693305,31.90125100763777,46.73922662757962,22.735107109457203,1.343351505969555,33.803607933157835,14.057268385620755,19.746339547537083,0.42303176714971846,0,May-Jun-Jul,Sep-Oct-Nov
407,1.560507188758326,0.5706453021611742,42.99015013264293,42.77220432547313,54.31198369277307,133.15277682415223,7.578397444919372,1.4678104336080884,21.265734024005948,6.402876372209217,14.86285765179673,0.6724432828820939,2,May-Jun-Jul,Oct-Nov-Dec
408,0.5292954704723559,0.3862819964363061,82.35703681716865,34.64347611796309,27.640188887952434,57.581450362834524,12.788368402984828,2.8283369904062963,15.992483496406974,-3.8847880365289544,19.87727153293593,0.8941700645314267,2,May-Jun-Jul,Sep-Oct-Nov
409,1.7148103784460609,0.7206117416633361,33.88005482614265,49.964482095668444,40.470920965487046,114.27973478579217,37.248291873890054,1.322400852334699,30.887909308476598,13.841549164310013,17.046360144166584,0.4629643222914941,2,May-Jun-Jul,Oct-Nov-Dec
410,1.5138810190950698,0.7935075097391536,96.68553972153234,7.71856138308566,90.20976577573579,76.3967569616749,44.65984648205215,1.6970624457411996,25.321474534398263,5.471648486688139,19.849826047710124,0.5647380440097987,2,May-Jun-Jul,Oct-Nov-Dec
411,1.183311230261559,0.5947254744196433,23.25699980010328,74.37346839680433,79.57558477471014,33.0239646944945,41.664640051218264,1.6901443585364273,17.427772324977227,3.3630345094743745,14.06473781550285,0.8205294247220255,2,May-Jun-Jul,Feb-Mar-Apr
412,1.2783473958009683,0.3322077387204446,13.98229758981627,48.39206830152074,96.42225753036217,110.9525017881039,14.381144019432005,1.7787106707112426,25.42298184613639,1.8465624870264001,23.57641935910999,0.5624831928270922,2,Jul-Aug-Sep,Mar-Apr-May
413,1.7009766274657532,0.4416770214228794,57.66659752337312,66.51475707158711,50.3856513547189,7.375687188124403,47.48866283539961,1.1095035692653892,24.0045301121962,12.770118849972551,11.234411262223647,0.595720888230779,2,May-Jun-Jul,Oct-Nov-Dec
414,1.1825002132155396,0.12976012418844893,59.95837126780501,37.23218351988819,18.991359614783633,90.41900479443704,23.30457691982658,1.5423321977210473,12.602636342408015,-0.6519492731086096,13.254585615516625,1.1346832211511442,1,Jun-Jul-Aug,Nov-Dec-Jan
415,1.2650889703596573,0.5377226744492521,82.08478570962593,38.52412718094455,5.436369007406786,82.41120987983732,7.921615529878278,1.367379986947941,28.09408786823109,10.342200099685169,17.75188776854592,0.5090038896108993,2,May-Jun-Jul,Oct-Nov-Dec
416,0.8237290880886878,0.19130461378198368,19.826816749590748,75.52635375102876,41.80013425375064,101.12859034351355,19.554975308519552,2.3662876879970427,9.881894402394586,-6.0588144079385255,15.940708810333112,1.4470909541934405,1,May-Jun-Jul,Oct-Nov-Dec
417,0.8841781815183132,0.1667515178552792,35.13596559956805,9.5773690598544,37.190795211167135,38.883137998352666,3.375550223438343,1.0735429675903072,13.773947136766928,6.619850305458181,7.154096831308747,1.0381918747044465,1,Jul-Aug-Sep,Feb-Mar-Apr
418,1.2686687447380265,0.49554805676176483,58.18663110475406,68.91450813525198,20.615778955703043,88.20709512810969,30.20855862708555,1.6773767839384084,26.71180942019324,6.08367584073325,20.62813357945999,0.5353437416032804,2,May-Jun-Jul,Oct-Nov-Dec
419,1.5770717975972837,0.92170832702201,51.56090468954989,5.308422595661621,2.1017275211923767,87.6150466671345,45.414092352999404,0.993237993928863,36.48223849950238,21.834820968851574,14.647417530650806,0.3919715617284574,0,May-Jun-Jul,Oct-Nov-Dec
420,1.4909228595127884,0.2810885365174305,98.6705775910996,69.25466496444534,37.9414937333288,28.92245362143228,26.769362045408926,1.4267888635790495,24.257599786221437,6.524860882171684,17.732738904049754,0.5895059744584683,2,May-Jun-Jul,Oct-Nov-Dec
421,1.6037459067990398,0.1778054002486555,30.857435955710002,30.273846543847103,58.79923407753293,119.16237635240708,21.01433881366193,1.325924429635382,26.340334775953334,8.820020601663021,17.520314174290313,0.5428936314452154,2,Jul-Aug-Sep,Feb-Mar-Apr
422,1.1152009302567805,0.6132670275199354,20.820176053810513,32.154657791241036,54.35371308694765,21.173817978748698,47.07508578728558,1.240974002382562,15.443176364843412,6.713974734873036,8.729201629970376,0.9259753085870426,2,Jun-Jul-Aug,Feb-Mar-Apr
423,0.7005536177396195,0.5936309071228322,106.36873170797642,18.62504267357858,11.126812937120265,20.296959092376472,31.452738349433844,1.974995537454571,23.67833947825054,4.114721198175908,19.563618280074632,0.6039274845744609,2,Apr-May-Jun,Sep-Oct-Nov
424,0.9381821488690296,0.05594079533812491,51.72478345676785,84.47787413155378,83.11196557381348,41.419999984685326,36.278906349664716,2.4415637538606116,13.585394445061233,-7.985273414579638,21.57066785964087,1.0526010163215063,1,Jun-Jul-Aug,Mar-Apr-May
425,1.5901456384022647,0.14536473572945716,77.58597770720041,7.984354222306493,59.8127801652384,92.37511817055102,32.33991115813027,1.3880371131331102,23.84201145102765,7.013307983699416,16.828703467328232,0.5997816094238826,2,Jul-Aug-Sep,Feb-Mar-Apr
426,1.7708039087976322,0.8884242359559691,91.13033643821883,57.56794765912392,40.14321709461116,154.5320897703644,8.409019191139736,1.637900638018963,49.880376845928176,16.281614462306372,33.5987623836218,0.28668588539678075,0,May-Jun-Jul,Sep-Oct-Nov
427,0.6760261762203438,0.857324182661082,34.1621649315902,1.5720106116022259,59.477857002189076,74.00975145209796,29.686437746874702,2.150883646757512,12.486186143951215,-1.6189689600013324,14.105155103952548,1.1452656427781565,1,Jun-Jul-Aug,Feb-Mar-Apr
428,1.6692231646639013,0.6855917137312901,54.29268083065117,24.014729840700863,4.6188659289798455,119.26125525421956,6.109785883184127,1.0233797897310595,32.01757473811743,18.4364321007098,13.581142637407629,0.4466297062461643,2,May-Jun-Jul,Oct-Nov-Dec
429,1.530469733130602,0.5345528834895762,20.348106702683513,43.66748454862619,54.00312750799421,145.53342062546062,7.523436391588127,1.4418898212149367,19.284858744145552,5.160380776798327,14.124477967347223,0.7415143761082076,2,Jun-Jul-Aug,Feb-Mar-Apr
430,0.6256170755499965,0.009892682550902223,11.382928672041945,72.99464365408876,85.17125939934738,34.92645930865111,45.101018653722875,2.876134845263785,16.126225061137745,-7.4335494695870175,23.559774530724763,0.886754336230943,2,Jul-Aug-Sep,Mar-Apr-May
431,1.0570368512176924,0.04295835790324601,89.048499140053,58.87630018739956,57.43068160265846,22.545060329078023,10.23174567123543,1.765880826683538,11.384532530488123,-2.344186699891095,13.728719230379218,1.256090222563304,1,Jun-Jul-Aug,Oct-Nov-Dec
432,1.4952255001742867,0.3447571758104199,53.23638403468248,43.824612171583155,76.8524585420697,67.86421200161847,43.423857494996376,1.550592408158867,20.100141319677203,2.7592731763775618,17.34086814329964,0.7114377840717416,2,Jun-Jul-Aug,Feb-Mar-Apr
433,0.8468296233136343,0.49488263288385037,73.95634399554673,58.23475451400179,90.39755889250863,24.92077826420561,45.88672460831438,2.6327682122135574,14.79850722503125,-6.304075390605201,21.10258261563645,0.9663136816808091,2,May-Jun-Jul,Sep-Oct-Nov
434,1.3845046489337807,0.32691369705561185,8.298068192109366,52.369647161989015,4.902693058695248,130.71424829544526,17.430466821234525,1.2441581231195513,17.423111324381985,5.851193964419233,11.57191735996275,0.82074893133401,2,May-Jun-Jul,Nov-Dec-Jan
435,1.6425695870771129,0.4779019546661704,49.09682372713961,83.69982827144564,11.561438842929276,105.81117799195621,40.09322033849123,1.447832598844849,31.86463380758009,10.66334896861097,21.201284838969123,0.44877339831842844,2,May-Jun-Jul,Oct-Nov-Dec
436,0.9704358261479666,0.13104313463132025,59.60254967643153,52.969296744188476,89.29957300044796,103.67698554653933,6.476892647738256,2.490314646284153,16.766446235719492,-8.019426021176734,24.785872256896226,0.8528939167523206,2,Jul-Aug-Sep,Mar-Apr-May
437,0.9319031181375206,0.37277354913644184,67.71217569327185,30.072398732901913,72.57635316190888,106.78230561291001,45.059435682049376,2.6617588550119953,12.913039099724367,-9.049841165536,21.962880265260367,1.1074077829056708,1,Jun-Jul-Aug,Mar-Apr-May
438,1.6007540574521084,0.6051999619006901,55.17606602149414,50.881401052429005,33.4377475341628,82.57152027640709,9.235432522976762,1.1817691185626469,28.777953751493456,14.287621045712964,14.49033270578049,0.4969081583591707,2,May-Jun-Jul,Oct-Nov-Dec
439,1.1205695122267476,0.9963945609335145,37.69157755965691,26.7250990583707,61.85401620330478,93.54676658288072,28.035516671818115,1.7436935686322104,24.95417260282155,6.674915744097461,18.27925685872409,0.5730504564348132,2,May-Jun-Jul,Sep-Oct-Nov
440,0.51005414059101,0.9946636745846363,75.16903435088334,0.514008513668253,28.719682996047922,28.324084474827934,23.145335025109482,2.1099966341519036,16.884632597787572,1.9092793036693614,14.97535329411821,0.8469239657529628,2,May-Jun-Jul,Sep-Oct-Nov
441,1.7738237199275027,0.9112275192892629,45.19533101177809,60.500174331827445,94.80717229242767,24.511138985312183,40.97635211494509,1.23758802974688,37.631581118005634,19.24923756596235,18.382343552043285,0.37999997808111924,0,May-Jun-Jul,Sep-Oct-Nov
442,1.6340277815827595,0.9031713929469083,71.51919068051956,78.35813354024977,14.477530719010554,58.50211791589088,29.558041258161786,1.2658481555216226,53.28100343993064,24.044529670001566,29.236473769929077,0.2683883387466964,0,May-Jun-Jul,Sep-Oct-Nov
443,0.5470972293261658,0.8182064008514482,16.891407538450437,49.47950581994542,91.19858972278035,33.10865747912891,47.5404504670319,3.053566206577438,13.976920891532298,-6.271492669981132,20.24841356151343,1.0231151847373934,1,Jun-Jul-Aug,Mar-Apr-May
444,1.4422215989351828,0.8639886132874371,50.90694871780513,18.424918359546066,64.62496888651643,62.24423156533424,24.45706939992705,1.239559271433583,25.675694815207287,13.293731211087618,12.381963604119669,0.5569469532536409,2,May-Jun-Jul,Oct-Nov-Dec
445,0.7534487984341677,0.6901357951609282,38.584533410394755,75.39661364150005,87.82505052874227,21.393144461152904,39.5447126506837,2.601006149901274,17.619139563385257,-3.3161666577945645,20.93530622117982,0.8116173862268031,2,May-Jun-Jul,Sep-Oct-Nov
446,1.4931402790307413,0.25640600275284414,103.08488599605569,45.46591699137345,64.73521594337795,13.242798529348928,29.425319623304567,1.39458717229908,17.13880611845019,4.090107369430655,13.048698749019538,0.8343638349818211,2,Jun-Jul-Aug,Oct-Nov-Dec
