Scenario,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Met,Best_Months,Worst_Months,Input_Amplitude,Input_lambda
815,1.1016565958456026,55.11536666666666,27.161026666666658,27.954340000000002,0.2594557718627776,0,May-Jun-Jul,Sep-Oct-Nov,1.557442842789949,0.9620968838616488
816,1.464940944002858,45.08203333333333,16.966693333333332,28.11534,0.3171995347740157,0,May-Jun-Jul,Sep-Oct-Nov,1.1336548898701002,0.9084188260958891
817,2.7505997516100806,23.491366666666668,-0.8793066666666673,24.370673333333336,0.6087342725909235,0,May-Jun-Jul,Sep-Oct-Nov,0.5329678556924539,0.23634202409337396
818,1.6328242042654855,32.71236666666667,9.529026666666665,23.18334,0.4371435471396648,0,May-Jun-Jul,Sep-Oct-Nov,1.0015219060121456,0.5822404699138137
819,0.9962423653473128,51.933699999999995,28.07135999999999,23.862340000000003,0.27535107261758746,0,May-Jun-Jul,Sep-Oct-Nov,1.7382507581912856,0.8373863558151514
820,1.2410709409095695,23.23427777777777,8.542026666666663,14.692251111111108,0.6154699593751571,0,May-Jun-Jul,Oct-Nov-Dec,1.3654633207331834,0.21820889773328267
821,1.2993749365653446,40.512033333333335,17.01269333333333,23.499340000000004,0.3529815421097106,0,May-Jun-Jul,Sep-Oct-Nov,1.2973944718980543,0.7215394001382205
822,1.1000404477333552,29.62361111111111,14.295026666666667,15.328584444444441,0.48272305312016506,0,May-Jun-Jul,Oct-Nov-Dec,1.5599524598054313,0.37747141911265486
823,2.410131941144194,27.9887,2.464360000000001,25.524340000000002,0.5109204786217295,0,May-Jun-Jul,Sep-Oct-Nov,0.6296610309910935,0.4839063639709117
824,2.0151887556676615,39.15536666666666,9.623026666666659,29.53234,0.36521175045396087,0,May-Jun-Jul,Sep-Oct-Nov,0.7827686611668645,0.9189351254279938
825,2.889050219061668,31.009422222222216,1.9901155555555556,29.01930666666666,0.4611501593780816,0,Apr-May-Jun,Aug-Sep-Oct,0.5001644330495598,0.6916656060853469
826,1.152659832029101,27.60727777777778,12.311360000000006,15.295917777777776,0.5179793572950772,0,May-Jun-Jul,Oct-Nov-Dec,1.4818146552582094,0.3341229636487286
827,2.4354044630242684,34.014333333333326,5.07869333333333,28.935639999999996,0.4204110032045315,0,May-Jun-Jul,Aug-Sep-Oct,0.6215396792007392,0.7948361114356777
828,1.522131761983404,20.216611111111106,3.9380266666666675,16.27858444444444,0.7073391243174619,0,May-Jun-Jul,Oct-Nov-Dec,1.085368503684927,0.12794740646243496
829,1.024055922772571,20.0995,9.356693333333334,10.742806666666667,0.7114604840916441,0,May-Jun-Jul,Nov-Dec-Jan,1.68693809818189,0.09787113964274843
830,1.3621091256351305,19.625611111111105,5.042359999999997,14.583251111111109,0.7286397309637919,0,May-Jun-Jul,Oct-Nov-Dec,1.2306682765858268,0.10625988982001185
831,1.3707618924505416,48.71403333333333,19.801360000000003,28.912673333333334,0.29354990793207436,0,May-Jun-Jul,Sep-Oct-Nov,1.2219486103271135,0.9637204721286892
832,1.2786345814916271,47.08503333333333,20.351359999999993,26.733673333333332,0.30370584849679766,0,May-Jun-Jul,Sep-Oct-Nov,1.3209085600225778,0.8765348580104616
833,1.4575879970509134,30.745366666666662,10.444359999999998,20.301006666666666,0.4651107321319961,0,May-Jun-Jul,Sep-Oct-Nov,1.140136057508833,0.496138708085496
834,2.893031074660759,22.098999999999997,-1.9723066666666673,24.071306666666665,0.6470881035340967,0,May-Jun-Jul,Aug-Sep-Oct,0.4992664303749557,0.13775243477018487
835,1.8510771032033617,35.55936666666667,9.054359999999997,26.50500666666667,0.4021443951476451,0,May-Jun-Jul,Sep-Oct-Nov,0.8655792229176661,0.7279900273619437
836,2.5673286818634242,22.325699999999998,-0.7743066666666687,23.100006666666665,0.6405174305844834,0,May-Jun-Jul,Sep-Oct-Nov,0.5818305481168662,0.17952496777986457
837,1.3163854049892287,30.381277777777775,11.926693333333331,18.454584444444443,0.4706846138795275,0,May-Jun-Jul,Oct-Nov-Dec,1.2786907417046574,0.46002882313600396
838,1.6191492971475634,20.53894444444444,3.3870266666666655,17.151917777777772,0.6962383115003749,0,May-Jun-Jul,Oct-Nov-Dec,1.011249627503768,0.14226042724740373
839,1.0870210448274291,32.588611111111106,16.26536,16.323251111111105,0.438803603849334,0,May-Jun-Jul,Oct-Nov-Dec,1.580444456647409,0.4528894910271181
840,1.111565897908035,26.630277777777774,12.335026666666666,14.295251111111108,0.5369827577214742,0,May-Jun-Jul,Oct-Nov-Dec,1.5422082400442418,0.2989376768372696
841,1.8216542913811447,18.35094444444444,0.7890266666666648,17.561917777777776,0.779251446337912,0,May-Jun-Jul,Oct-Nov-Dec,0.8820232521823764,0.04199853937264268
842,1.27238904652186,48.73336666666667,21.205693333333336,27.527673333333336,0.29343345182390435,0,May-Jun-Jul,Sep-Oct-Nov,1.3281152176554776,0.9139658179148522
843,2.025043064951398,38.63136666666667,9.321693333333334,29.309673333333336,0.3701655217996429,0,May-Jun-Jul,Sep-Oct-Nov,0.7781943107922531,0.9004639536107668
844,1.282853347639013,19.863277777777775,6.040026666666666,13.82325111111111,0.7199214631131151,0,May-Jun-Jul,Oct-Nov-Dec,1.3160596766546877,0.11444615827612431
845,1.5078876986144747,46.49503333333333,17.137026666666664,29.358006666666668,0.3075597321864486,0,May-Jun-Jul,Sep-Oct-Nov,1.0970428621217563,0.9694461051597119
846,1.3577138215966573,25.397277777777774,8.523359999999995,16.873917777777777,0.563052470627867,0,May-Jun-Jul,Oct-Nov-Dec,1.2351415493471944,0.3026467393471562
847,1.7707397955311017,22.928277777777772,3.8116933333333325,19.11658444444444,0.6236840001066128,0,May-Jun-Jul,Oct-Nov-Dec,0.9117350018534487,0.25531304709360214
848,1.5748684344752681,17.233611111111102,1.7470266666666632,15.486584444444441,0.8297738592221278,0,May-Jun-Jul,Oct-Nov-Dec,1.04395881702299,0.008395444133935776
849,1.0136096314255287,19.582499999999996,9.031359999999998,10.55114,0.7302438401634114,0,May-Jun-Jul,Nov-Dec-Jan,1.705877328892925,0.07674120424179406
850,0.9840600753848217,21.908833333333334,11.242026666666666,10.666806666666668,0.6527047690048915,0,May-Jun-Jul,Nov-Dec-Jan,1.7616418556747542,0.14413137253814837
851,1.5691482142483464,26.348033333333333,7.210693333333333,19.137340000000002,0.5427350048896755,0,May-Jun-Jul,Sep-Oct-Nov,1.0483083163627884,0.37375460667767846
852,2.0340676182854973,37.793366666666664,8.881359999999995,28.912006666666667,0.3783732771447547,0,May-Jun-Jul,Sep-Oct-Nov,0.7740848553859647,0.8682681567141441
853,0.9747854807543204,54.14836666666667,29.639026666666666,24.50934,0.26408922152776537,0,May-Jun-Jul,Sep-Oct-Nov,1.7798560064586955,0.8661289530198693
854,2.882822330174405,23.09899999999999,-1.4969733333333348,24.595973333333326,0.6190744188060092,0,May-Jun-Jul,Aug-Sep-Oct,0.5015829185762368,0.2012809496409816
855,1.2002478725605765,44.96169999999999,20.636359999999996,24.32534,0.31804847236648087,0,May-Jun-Jul,Sep-Oct-Nov,1.417063902407286,0.7910844210786523
856,1.967469118564845,30.064700000000002,5.731026666666667,24.333673333333337,0.47564086786164506,0,May-Jun-Jul,Sep-Oct-Nov,0.8054082310393988,0.5353888508913168
857,1.8489579462214654,20.788277777777772,2.0870266666666666,18.701251111111105,0.6878876717380791,0,May-Jun-Jul,Oct-Nov-Dec,0.8667590634674571,0.15885830864706493
858,0.9933530340750917,41.31594444444444,23.097693333333332,18.21825111111111,0.34611335145027416,0,May-Jun-Jul,Oct-Nov-Dec,1.7437651965311758,0.6315516825813464
859,2.4519860418836914,26.459033333333327,1.584026666666663,24.875006666666664,0.5404581422097811,0,May-Jun-Jul,Sep-Oct-Nov,0.616324874998224,0.40641269484615744
860,1.3314702521298307,37.44103333333334,15.138359999999997,22.30267333333334,0.3819339031775298,0,May-Jun-Jul,Sep-Oct-Nov,1.2624698665991958,0.6530826621217037
861,2.4383459572204687,26.516033333333333,1.6666933333333311,24.84934,0.5392963502585228,0,May-Jun-Jul,Sep-Oct-Nov,0.6206010328419183,0.40886973447077446
862,1.5675432243845404,35.16336666666667,11.28969333333333,23.873673333333336,0.40667323284365076,0,May-Jun-Jul,Sep-Oct-Nov,1.0495424372365454,0.646923503277244
863,1.0534776788312674,36.028611111111104,18.866026666666663,17.16258444444444,0.39690677933432544,0,May-Jun-Jul,Oct-Nov-Dec,1.635582706964399,0.5298742445008991
864,1.5658364072174256,25.316611111111104,6.628026666666663,18.68858444444444,0.564846532469898,0,May-Jun-Jul,Oct-Nov-Dec,1.0508358415295067,0.3322711535809971
865,1.340532464663465,28.232611111111105,10.389359999999998,17.84325111111111,0.5065064631720214,0,May-Jun-Jul,Oct-Nov-Dec,1.25292946859385,0.3950715381456586
866,2.253185465956091,36.08033333333333,6.906359999999999,29.17397333333333,0.39633780175719,0,May-Jun-Jul,Aug-Sep-Oct,0.6840571841363207,0.8566406652559073
867,1.9347799803902774,19.021611111111106,0.5823599999999978,18.43925111111111,0.7517764881465236,0,May-Jun-Jul,Oct-Nov-Dec,0.8215701337680319,0.07086947182207694
868,1.329926851948039,33.213033333333335,13.211359999999997,20.001673333333336,0.4305538689129067,0,May-Jun-Jul,Sep-Oct-Nov,1.264134802061928,0.5438649610542594
869,2.5043976544570565,35.33,5.347693333333332,29.982306666666663,0.4047551655816587,0,May-Jun-Jul,Aug-Sep-Oct,0.6002467596801573,0.87566061997538
870,1.403436036539472,34.61736666666666,12.884026666666662,21.73334,0.4130874580292551,0,May-Jun-Jul,Sep-Oct-Nov,1.1899863852460055,0.595251731920134
871,1.3519873067878294,21.302944444444442,6.145026666666666,15.157917777777778,0.6712687082901947,0,May-Jun-Jul,Oct-Nov-Dec,1.2410056637978268,0.16314517292129252
872,2.758405372880198,21.098033333333333,-2.007973333333334,23.106006666666666,0.6777882930636505,0,May-Jun-Jul,Sep-Oct-Nov,0.531014944165475,0.08937885920544222
873,2.5417189841727943,20.845699999999994,-1.3593066666666678,22.205006666666662,0.68599279467708,0,May-Jun-Jul,Sep-Oct-Nov,0.5892330359850367,0.0997397099730242
874,1.233140337337736,35.3007,15.633693333333332,19.667006666666666,0.40509111717331386,0,May-Jun-Jul,Sep-Oct-Nov,1.3752301686657198,0.576430399392622
875,2.3785147373024023,35.967,6.211359999999999,29.755639999999996,0.3975866766758418,0,May-Jun-Jul,Aug-Sep-Oct,0.6400345705600645,0.8796703025127739
876,1.7028115029448356,19.62661111111111,2.2713599999999996,17.35525111111111,0.7286026058724125,0,May-Jun-Jul,Oct-Nov-Dec,0.9541329133912655,0.10370505549727285
877,1.1632481331644624,47.62336666666667,22.51902666666667,25.10434,0.3002727652601909,0,May-Jun-Jul,Sep-Oct-Nov,1.4669625821781462,0.8346072904318053
878,1.7733870749770255,21.38194444444444,2.875359999999997,18.506584444444442,0.6687885677167914,0,May-Jun-Jul,Oct-Nov-Dec,0.910147250596733,0.1841718945804029
879,1.706395885619173,21.684277777777773,3.473026666666664,18.211251111111107,0.6594639741543414,0,May-Jun-Jul,Oct-Nov-Dec,0.9517977553036718,0.1945153457028994
880,1.0129152462893294,27.451611111111106,14.477693333333333,12.973917777777775,0.5209166027494846,0,May-Jun-Jul,Oct-Nov-Dec,1.7071525238182235,0.3014020602638145
881,0.9856399923761812,18.233222222222217,8.324082222222216,9.909139999999999,0.7842826586389926,0,Jun-Jul-Aug,Nov-Dec-Jan,1.7585988912842834,4.055234779313033e-05
882,1.721435868508264,33.76003333333333,9.23169333333333,24.52834,0.4235777808276256,0,May-Jun-Jul,Sep-Oct-Nov,0.9421692274796887,0.6339560483036876
883,1.017017059298233,31.327277777777773,16.709359999999997,14.617917777777775,0.4564711974477338,0,May-Jun-Jul,Oct-Nov-Dec,1.6996496562915846,0.3980359151918024
884,1.7832981697974102,40.3647,11.777026666666666,28.587673333333335,0.35426994378751736,0,May-Jun-Jul,Sep-Oct-Nov,0.9042289668019665,0.8840904752428534
885,1.4202682006851135,36.421366666666664,13.506359999999995,22.91500666666667,0.3926266724386144,0,May-Jun-Jul,Sep-Oct-Nov,1.1740644149396076,0.6487574310446138
886,1.5851892342445728,25.94661111111111,6.856026666666667,19.090584444444442,0.5511317042045739,0,May-Jun-Jul,Oct-Nov-Dec,1.036180336630305,0.36088909730511537
887,2.4597420733478916,24.78503333333333,0.7806933333333319,24.00434,0.5769610961453889,0,May-Jun-Jul,Sep-Oct-Nov,0.6139099865674638,0.3179770526876622
888,1.050305150133866,21.091166666666666,9.929693333333335,11.161473333333333,0.6780089610974579,0,May-Jun-Jul,Nov-Dec-Jan,1.6409924009802384,0.14182670411708914
889,1.033410903993511,25.987277777777777,13.23636,12.75091777777778,0.550269255682802,0,May-Jun-Jul,Oct-Nov-Dec,1.67030744624361,0.26868178918299745
890,2.5709124660509928,25.004366666666662,0.4466933333333305,24.557673333333334,0.5719001081144495,0,May-Jun-Jul,Sep-Oct-Nov,0.580798538710832,0.32924006033489084
891,1.0522738708830257,45.30969999999999,23.69602666666666,21.61367333333333,0.31560570915278635,0,May-Jun-Jul,Sep-Oct-Nov,1.6376413498178568,0.7366377018761449
892,1.4141078279236177,24.757611111111107,7.588359999999998,17.16925111111111,0.5776001543857446,0,May-Jun-Jul,Oct-Nov-Dec,1.1798502428916013,0.2886375771785786
893,2.198426865584125,24.688700000000004,1.9320266666666672,22.75667333333334,0.5792123522097153,0,May-Jun-Jul,Sep-Oct-Nov,0.7048819228234939,0.31578448685240024
894,2.9384190358363447,28.46999999999999,0.6930266666666629,27.776973333333327,0.5022831050228312,0,May-Jun-Jul,Aug-Sep-Oct,0.4892386258428445,0.5373035793972037
895,2.841812846500347,30.066999999999993,1.7170266666666638,28.349973333333327,0.47560448332058414,0,May-Jun-Jul,Aug-Sep-Oct,0.5109924072652942,0.6305819916862287
896,1.6581505841025546,38.34103333333333,11.891693333333327,26.44934,0.3729685602283368,0,May-Jun-Jul,Sep-Oct-Nov,0.9839141689861449,0.7727335233189188
897,1.0733999793456666,37.01427777777778,19.120359999999998,17.893917777777776,0.38633740433496383,0,May-Jun-Jul,Oct-Nov-Dec,1.602436706197876,0.5643027709572329
898,1.0300445068918964,33.72594444444444,17.902693333333325,15.82325111111111,0.424005916974568,0,May-Jun-Jul,Oct-Nov-Dec,1.6762651681967449,0.4621028615268069
899,2.6272098662856034,19.971033333333338,-2.0793066666666684,22.050340000000006,0.7160370603423958,0,May-Jun-Jul,Sep-Oct-Nov,0.5651277634860842,0.03936804504441648
900,2.87095701447801,29.856666666666662,1.5256933333333311,28.33097333333333,0.47895500725689416,0,May-Jun-Jul,Aug-Sep-Oct,0.5042699037372155,0.6201151923405307
901,1.6715497434052033,38.14136666666667,11.680026666666665,26.461340000000003,0.374921017512919,0,May-Jun-Jul,Sep-Oct-Nov,0.9748114003046896,0.7701731424407142
902,1.1959066685805029,49.94703333333334,23.00902666666667,26.93800666666667,0.2863032906191959,0,May-Jun-Jul,Sep-Oct-Nov,1.4227788235508734,0.9032381527691197
903,2.0175900122617323,23.750033333333327,2.508359999999996,21.24167333333333,0.6021044180990625,0,May-Jun-Jul,Sep-Oct-Nov,0.7816424327010193,0.2786588178931727
904,2.0468180187487333,23.85103333333333,2.379693333333332,21.471339999999998,0.5995547362727821,0,May-Jun-Jul,Sep-Oct-Nov,0.7683051564423078,0.28194241897644284
905,2.8990229704129584,32.45375555555555,2.627115555555556,29.826639999999994,0.4406269707529141,0,Apr-May-Jun,Aug-Sep-Oct,0.49794241991671845,0.7795587503953342
906,1.1589844366697102,37.83603333333333,18.08636,19.749673333333334,0.3779465958817036,0,May-Jun-Jul,Sep-Oct-Nov,1.4729144226407247,0.6164316668947205
907,2.190719493820926,36.53803333333333,7.432693333333329,29.10534,0.3913730076696338,0,May-Jun-Jul,Sep-Oct-Nov,0.7078907406124063,0.8603684904450103
908,1.4545384512000974,48.21136666666666,18.530026666666664,29.68134,0.2966105503473939,0,May-Jun-Jul,Sep-Oct-Nov,1.1428496703994027,0.9928687605445315
909,1.3139222476854662,30.911277777777777,12.26902666666667,18.642251111111108,0.46261432810391034,0,May-Jun-Jul,Oct-Nov-Dec,1.2813653436982853,0.47668252096404895
910,1.920814296666441,35.77936666666667,8.670359999999997,27.10900666666667,0.39967169159878924,0,May-Jun-Jul,Sep-Oct-Nov,0.8286466384488772,0.7541201278023656
911,1.2297096831629353,51.844033333333336,23.31436,28.529673333333335,0.27582730510293374,0,May-Jun-Jul,Sep-Oct-Nov,1.379482810353242,0.9657835837405089
912,1.3513955649843337,22.409611111111104,6.810026666666662,15.599584444444442,0.6381190610179662,0,May-Jun-Jul,Oct-Nov-Dec,1.2416288893430716,0.20056698624319533
913,1.0426328110179834,48.12736666666667,25.212026666666667,22.91534,0.29712824512179836,0,May-Jun-Jul,Sep-Oct-Nov,1.6541822805678215,0.7880338480249496
914,1.873491357002381,21.45027777777777,2.3473599999999966,19.102917777777776,0.6666580334365007,0,May-Jun-Jul,Oct-Nov-Dec,0.8534218845596908,0.19211321193839234
915,1.13052726573715,31.695611111111106,15.066026666666664,16.629584444444443,0.45116656529733357,0,May-Jun-Jul,Oct-Nov-Dec,1.5138068793292536,0.4429737181985023
916,1.7609083421815848,40.83669999999999,12.17102666666666,28.665673333333334,0.35017521004390667,0,May-Jun-Jul,Sep-Oct-Nov,0.9176562920106248,0.8927854124199606
917,1.41045992948966,17.494277777777775,3.2990266666666646,14.19525111111111,0.8174101372829847,0,May-Jun-Jul,Oct-Nov-Dec,1.1833079041269545,0.030244370532248495
918,0.9905318152182013,45.6377,25.313026666666666,20.324673333333337,0.3133374381268118,0,May-Jun-Jul,Sep-Oct-Nov,1.7491735990976336,0.7171671496034282
919,1.282069995591233,32.531277777777774,13.590359999999999,18.940917777777777,0.4395769541449853,0,May-Jun-Jul,Oct-Nov-Dec,1.316968090025779,0.5186178505283348
920,1.6448872085024904,35.665033333333334,10.778693333333335,24.88634,0.4009529408356084,0,May-Jun-Jul,Sep-Oct-Nov,0.9930624225902828,0.6810678893290136
921,1.0956318269012,40.127366666666674,20.377026666666673,19.75034,0.35636527357472575,0,May-Jun-Jul,Sep-Oct-Nov,1.5668443630985316,0.6471721472275238
922,1.4995948849221767,34.310366666666674,11.61202666666667,22.69834,0.4167836543085617,0,May-Jun-Jul,Sep-Oct-Nov,1.1039689792296858,0.6064251988802289
923,2.424380792262588,20.211699999999997,-1.1803066666666693,21.392006666666667,0.7075109961062158,0,May-Jun-Jul,Sep-Oct-Nov,0.6250708338020204,0.08028705843930832
924,1.4866512873454814,26.704944444444443,8.096359999999999,18.608584444444443,0.5354813611295454,0,May-Jun-Jul,Oct-Nov-Dec,1.1148954909990887,0.3721261170354236
925,1.2858073374381311,39.05136666666667,16.54069333333333,22.510673333333337,0.366184367427175,0,May-Jun-Jul,Sep-Oct-Nov,1.3126962935232689,0.6808428919977906
926,1.0946835622552107,46.1487,23.17169333333333,22.977006666666668,0.309867883602355,0,May-Jun-Jul,Sep-Oct-Nov,1.568329673808788,0.771764286013632
927,1.116543166282534,21.699277777777773,9.324026666666667,12.375251111111105,0.6590081083087764,0,May-Jun-Jul,Oct-Nov-Dec,1.5346570166314275,0.16482588823829478
928,1.9645604205380989,21.746033333333337,1.9156933333333317,19.830340000000007,0.6575911928765552,0,May-Jun-Jul,Sep-Oct-Nov,0.8068287614198489,0.19964204577353845
929,1.1347125572064445,49.790033333333334,24.052693333333337,25.737339999999996,0.28720607404025306,0,May-Jun-Jul,Sep-Oct-Nov,1.5076799885693781,0.8678822675959317
930,1.5148724076030178,34.871033333333344,11.70402666666667,23.167006666666673,0.4100824848895596,0,May-Jun-Jul,Sep-Oct-Nov,1.0913181276669386,0.6262897864796191
931,1.8660317324886504,30.842699999999994,6.7733599999999985,24.069339999999997,0.46364293657818556,0,May-Jun-Jul,Sep-Oct-Nov,0.8574373578265343,0.5527614301061844
932,1.8785032647809847,24.85303333333334,3.924693333333334,20.928340000000006,0.5753824818164381,0,May-Jun-Jul,Sep-Oct-Nov,0.8507208670523253,0.32546813921821466
933,1.7485311875919203,19.077944444444444,1.655026666666668,17.422917777777776,0.7495566433607161,0,May-Jun-Jul,Oct-Nov-Dec,0.9252203621914095,0.07841513393709298
934,2.8352506191544937,20.954699999999995,-2.316973333333335,23.271673333333332,0.682424468019108,0,May-Jun-Jul,Sep-Oct-Nov,0.5125445599885405,0.07141513762968005
935,1.0114903412107379,38.28627777777777,20.953359999999996,17.332917777777773,0.373501965456147,0,May-Jun-Jul,Oct-Nov-Dec,1.709785046201906,0.5673557036796569
936,1.0458736947605116,30.614611111111103,15.773359999999995,14.841251111111108,0.46709722844756424,0,May-Jun-Jul,Oct-Nov-Dec,1.6485935572432755,0.3886210826885702
937,2.0037074150209095,30.531366666666667,5.718693333333334,24.812673333333333,0.46837077934059074,0,May-Jun-Jul,Sep-Oct-Nov,0.7881048298800848,0.55903838889011
938,1.4718110991317368,20.336277777777774,4.433026666666665,15.903251111111107,0.7031768623669252,0,May-Jun-Jul,Oct-Nov-Dec,1.127634517253282,0.13193569958801338
939,1.5432549838807603,21.165277777777767,4.3330266666666635,16.832251111111106,0.6756348841787523,0,May-Jun-Jul,Oct-Nov-Dec,1.0684308600442276,0.16544266463136179
940,2.013391560846409,28.249366666666667,4.607693333333332,23.641673333333337,0.5062060388374489,0,May-Jun-Jul,Sep-Oct-Nov,0.7835936496470064,0.465585972586047
941,1.0637792243587665,54.292699999999996,27.581693333333334,26.711006666666666,0.2633871588629779,0,May-Jun-Jul,Sep-Oct-Nov,1.6182912517748218,0.9220031117252174
942,1.0195802755946808,20.740166666666664,9.926693333333331,10.813473333333333,0.6894833696289809,0,May-Jun-Jul,Nov-Dec-Jan,1.6950254222631462,0.11829827077386018
943,1.6764614104597144,38.32503333333333,11.721359999999995,26.603673333333333,0.3731242677762403,0,May-Jun-Jul,Sep-Oct-Nov,0.9714943440642122,0.7778031508201222
944,2.315762491645031,26.703366666666668,2.290359999999998,24.413006666666668,0.5355130002334287,0,May-Jun-Jul,Sep-Oct-Nov,0.6615106004155268,0.41358209017313563
945,1.21523259609797,25.09394444444444,9.97236,15.12158444444444,0.5698585980238704,0,May-Jun-Jul,Oct-Nov-Dec,1.397715439752035,0.2717467046552592
946,1.088762843509095,35.64694444444444,18.05836,17.58858444444444,0.401156402683727,0,May-Jun-Jul,Oct-Nov-Dec,1.5776795357255993,0.5349320045291353
947,2.5352125057053776,22.4257,-0.6063066666666694,23.032006666666668,0.6376612547211459,0,May-Jun-Jul,Sep-Oct-Nov,0.5911249446666815,0.18746371323495695
948,1.141120240705333,52.479033333333334,25.169360000000005,27.309673333333333,0.27248977528168394,0,May-Jun-Jul,Sep-Oct-Nov,1.498349593623222,0.9295813376434691
949,1.0466453240917524,50.03069999999999,25.99835999999999,24.032339999999998,0.2858245037546947,0,May-Jun-Jul,Sep-Oct-Nov,1.6472482846069783,0.8275272049893179
950,1.0445780447129718,30.991277777777782,16.020026666666674,14.97125111111111,0.46142014867982567,0,May-Jun-Jul,Oct-Nov-Dec,1.6508182520703691,0.39784829235389596
951,1.144847366538418,40.24436666666666,19.460026666666657,20.78434,0.3553292344849922,0,May-Jun-Jul,Sep-Oct-Nov,1.4929798790725213,0.6651442875684682
952,1.1830761220639714,28.126277777777773,12.199693333333334,15.926584444444439,0.5084213457956479,0,May-Jun-Jul,Oct-Nov-Dec,1.4398296708522866,0.3556455972704035
953,0.9830832520955601,56.9987,30.73836,26.26034,0.2508829148734971,0,May-Jun-Jul,Sep-Oct-Nov,1.7635464214256207,0.9236081656534122
954,1.1613628519085593,17.248166666666663,5.85769333333333,11.390473333333333,0.8290736213510617,0,May-Jun-Jul,Nov-Dec-Jan,1.4695878885406781,0.03187029750732332
955,1.3816677590622775,17.034944444444438,3.3043599999999973,13.73058444444444,0.8394509325601952,0,May-Jun-Jul,Oct-Nov-Dec,1.2111172163469126,0.0162454353282597
956,2.162648274270835,30.822699999999998,4.945359999999997,25.87734,0.4639437816933624,0,May-Jun-Jul,Sep-Oct-Nov,0.7190530659953938,0.5936742736762297
957,1.4350624993164989,35.101033333333326,12.718359999999995,22.38267333333333,0.4073954138102298,0,May-Jun-Jul,Sep-Oct-Nov,1.1604124803230789,0.6154234481226937
958,1.1928356350232592,25.305611111111105,10.390026666666666,14.91558444444444,0.5650920634641857,0,May-Jun-Jul,Oct-Nov-Dec,1.4268235969046277,0.27477298739906875
959,2.587004704368977,25.16036666666666,0.45869333333333095,24.701673333333332,0.5683541972758746,0,May-Jun-Jul,Sep-Oct-Nov,0.5762569815687593,0.3380409421058023
960,1.9404483893804658,38.177366666666664,9.645359999999998,28.532006666666668,0.3745674793354877,0,May-Jun-Jul,Sep-Oct-Nov,0.8187478617555961,0.8544508745025688
961,2.5105065549385643,27.99303333333333,2.0556933333333305,25.93734,0.5108413879167556,0,May-Jun-Jul,Sep-Oct-Nov,0.5984384994695466,0.49190381759536245
962,2.2074179989191984,28.462033333333338,3.6253600000000006,24.836673333333337,0.502423696596987,0,May-Jun-Jul,Sep-Oct-Nov,0.7013924697872292,0.49068888899629975
963,2.4669964491590544,32.64033333333333,4.327026666666665,28.313306666666662,0.43810827095311533,0,May-Jun-Jul,Aug-Sep-Oct,0.611652100988698,0.7305527728724184
964,1.6985960296618465,17.43461111111111,0.9940266666666648,16.440584444444447,0.8202075692348872,0,May-Jun-Jul,Oct-Nov-Dec,0.9568901234269206,0.007486312362445858
965,1.163441510872613,38.747033333333334,18.42436,20.322673333333334,0.36906051301992154,0,May-Jun-Jul,Sep-Oct-Nov,1.4666930020421272,0.6378393688992205
966,2.23688579781295,33.917033333333336,5.991693333333332,27.925340000000002,0.42161706359931245,0,May-Jun-Jul,Sep-Oct-Nov,0.6901622993312595,0.7503034283210295
967,2.498169781282795,30.492333333333328,3.2393599999999996,27.25297333333333,0.468970342271828,0,May-Jun-Jul,Aug-Sep-Oct,0.6021224035934971,0.6239782924013756
968,2.91342443551431,29.716666666666658,1.3236933333333312,28.392973333333327,0.4812114413909144,0,May-Jun-Jul,Aug-Sep-Oct,0.49469823359566606,0.6147617893346323
969,1.5863989494410973,39.67403333333333,13.181026666666662,26.493006666666666,0.3604372633317679,0,May-Jun-Jul,Sep-Oct-Nov,1.0352540798014165,0.7929533578486838
970,1.1302351470624652,46.83936666666667,22.779026666666667,24.060340000000004,0.3052987479904724,0,May-Jun-Jul,Sep-Oct-Nov,1.5142467918245024,0.8021872223675066
971,1.79537554855503,43.256033333333335,13.016359999999997,30.239673333333336,0.33058972120266844,0,May-Jun-Jul,Sep-Oct-Nov,0.8971270376560857,0.9932621677188472
972,1.3169220965109585,26.325944444444445,9.506693333333336,16.819251111111107,0.543190388864386,0,May-Jun-Jul,Oct-Nov-Dec,1.2781080666890023,0.32685697446668943
973,2.8540198136085344,22.056366666666662,-1.866640000000002,23.923006666666666,0.6483388772100575,0,May-Jun-Jul,Sep-Oct-Nov,0.5081713864868239,0.13964806619986
974,2.2742481553212976,26.481033333333333,2.382693333333332,24.09834,0.540009138616192,0,May-Jun-Jul,Sep-Oct-Nov,0.6763414531410737,0.4011658470714391
975,1.4442528474712917,16.829277777777776,2.590026666666663,14.239251111111113,0.8497096660251481,0,May-Jun-Jul,Oct-Nov-Dec,1.152052580047134,0.0036676197363426782
976,1.2678940744802398,40.396366666666665,17.432359999999996,22.96400666666667,0.3539922319746578,0,May-Jun-Jul,Sep-Oct-Nov,1.333369795433995,0.7083141981339129
977,2.035467709036196,34.896033333333335,7.537693333333332,27.358340000000002,0.4097886961364281,0,May-Jun-Jul,Sep-Oct-Nov,0.7734498575734632,0.7468303866125457
