Scenario,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months,Input_Amplitude,Input_lambda
340,1.7538917513716528,34.8577,9.471693333333333,25.386006666666667,0.4102393445350669,0,May-Jun-Jul,Sep-Oct-Nov,0.9219410964216954,0.6792232090365592
341,1.0162146987816516,34.11727777777778,18.38502666666667,15.732251111111113,0.41914246772977526,0,May-Jun-Jul,Oct-Nov-Dec,1.7011242298152258,0.46670302418514353
342,2.334092399774993,31.8067,4.558359999999997,27.248340000000002,0.4495908094835365,2,May-Jun-Jul,Sep-Oct-Nov,0.6551005323829983,0.6677573171432927
343,1.4922831986217049,24.067944444444443,6.478693333333334,17.589251111111107,0.5941512800566914,2,May-Jun-Jul,Oct-Nov-Dec,1.1101230559545068,0.27342109149504756
344,1.563842046930677,24.283944444444444,6.028693333333331,18.25525111111111,0.5888664435349374,2,May-Jun-Jul,Oct-Nov-Dec,1.0523863076324655,0.29072343336912676
345,1.019922023389097,21.318499999999997,10.39969333333333,10.918806666666667,0.6707789009545702,2,May-Jun-Jul,Nov-Dec-Jan,1.6943962606821346,0.13827557145417782
346,2.3748827023921026,22.221033333333335,-0.04164000000000456,22.26267333333334,0.6435344290919565,2,May-Jun-Jul,Sep-Oct-Nov,0.6412440629637923,0.18867856956625853
347,1.4508095767204543,39.378033333333335,14.502360000000001,24.875673333333335,0.3631466274344156,0,May-Jun-Jul,Sep-Oct-Nov,1.1461743041806849,0.740280526055812
348,1.7767186024391648,25.61603333333333,5.031026666666666,20.585006666666665,0.5582441205442946,2,May-Jun-Jul,Sep-Oct-Nov,0.9081307852371883,0.3534258213798493
349,2.513993553300222,33.84133333333333,4.64836,29.19297333333333,0.42256018281391594,0,May-Jun-Jul,Aug-Sep-Oct,0.5973739733172947,0.8001011635020895
350,1.4693082222265768,45.616033333333334,17.16269333333333,28.45334,0.3134862668900774,0,May-Jun-Jul,Sep-Oct-Nov,1.1298458154245417,0.9257263325457631
351,1.0391650160410129,45.95836666666666,24.291693333333328,21.666673333333335,0.3111511795821001,0,May-Jun-Jul,Sep-Oct-Nov,1.6602087479716165,0.7438887425314359
352,2.0107306552663986,39.61536666666667,9.86236,29.753006666666668,0.3609710373331561,0,May-Jun-Jul,Sep-Oct-Nov,0.7848143611698922,0.936488147005778
353,2.0742788946014414,21.387700000000002,1.0843599999999984,20.303340000000006,0.6686085927893134,2,May-Jun-Jul,Sep-Oct-Nov,0.7561359008969866,0.17512685864832012
354,2.5465281399562882,28.602999999999994,2.195693333333331,26.407306666666663,0.49994755794846707,2,May-Jun-Jul,Aug-Sep-Oct,0.5878042887625464,0.5282554089181238
355,1.6191617837813663,39.140366666666665,12.619359999999995,26.52100666666667,0.3653517127671262,0,May-Jun-Jul,Sep-Oct-Nov,1.0112385617472288,0.7866516774044771
356,1.1239788735033347,37.43736666666667,18.56769333333333,18.86967333333334,0.3819713103040545,0,May-Jun-Jul,Sep-Oct-Nov,1.5235047596117595,0.5986010533618144
357,1.0631328434509968,44.90436666666666,23.26902666666666,21.63534,0.3184545526752781,0,May-Jun-Jul,Sep-Oct-Nov,1.6193683775282555,0.7330262576912409
358,1.6225527745062582,22.736611111111102,4.671026666666664,18.06558444444444,0.6289415748951156,2,May-Jun-Jul,Oct-Nov-Dec,1.008811715697036,0.23387387518824174
359,1.8934450149973034,23.1497,3.035693333333331,20.11400666666667,0.6177185881458508,2,May-Jun-Jul,Sep-Oct-Nov,0.8428188047729502,0.25963727556275723
360,1.6529159377937468,30.85236666666667,8.48769333333333,22.364673333333336,0.4634976679260694,2,May-Jun-Jul,Sep-Oct-Nov,0.9875018769436896,0.5244683922056153
361,1.1613435802921201,52.348699999999994,24.731693333333325,27.61700666666667,0.2731681971090018,0,May-Jun-Jul,Sep-Oct-Nov,1.469635277733503,0.9383017638755753
362,1.986042683930433,20.454944444444443,1.184026666666668,19.270917777777775,0.699097474394944,2,May-Jun-Jul,Oct-Nov-Dec,0.7964660497381932,0.1451131282410976
363,1.7162715721600608,18.771277777777776,1.6753599999999995,17.095917777777775,0.7618021622869456,2,May-Jun-Jul,Oct-Nov-Dec,0.9454601737550736,0.06560028869419915
364,1.731344140197875,38.345699999999994,11.26302666666666,27.082673333333332,0.37292317000341635,0,May-Jun-Jul,Sep-Oct-Nov,0.9359078059635838,0.795341696516031
365,2.709984562881733,19.8407,-2.4269733333333345,22.267673333333335,0.7207406996728947,2,May-Jun-Jul,Sep-Oct-Nov,0.5432399738982753,0.01962750504467107
366,1.0571855271333521,42.789699999999996,22.425359999999998,20.36434,0.33419257438121797,0,May-Jun-Jul,Sep-Oct-Nov,1.6293425669244646,0.6883698648062377
367,1.1192812126497877,22.919611111111102,10.009359999999996,12.910251111111108,0.6239198357544367,2,May-Jun-Jul,Oct-Nov-Dec,1.530538440299334,0.1984727916589256
368,1.2807404904150803,23.673944444444437,8.33269333333333,15.34125111111111,0.6040396028451347,2,May-Jun-Jul,Oct-Nov-Dec,1.3185015399855238,0.23587155472475343
369,2.3799706637829208,33.97699999999999,5.32569333333333,28.651306666666663,0.4208729434617537,0,May-Jun-Jul,Aug-Sep-Oct,0.6395497238924469,0.7830689554950522
370,2.537081236798477,35.855999999999995,5.438026666666666,30.41797333333333,0.3988174921909862,0,May-Jun-Jul,Aug-Sep-Oct,0.5905628931750199,0.9105211433330033
371,1.2616011383137764,33.027277777777776,14.124360000000001,18.902917777777773,0.43297543612939476,0,May-Jun-Jul,Oct-Nov-Dec,1.3407856564851217,0.5269680843795157
372,1.2961662785615333,40.607033333333334,17.103693333333332,23.50334,0.35215574313481,0,May-Jun-Jul,Sep-Oct-Nov,1.3009926955988615,0.7228467593383869
373,1.9011258744678037,28.381700000000002,5.394360000000001,22.987340000000003,0.5038457879549146,2,May-Jun-Jul,Sep-Oct-Nov,0.8388006903782275,0.46215788216398
374,2.9281738737507426,20.8887,-2.6243066666666675,23.51300666666667,0.6845806584421242,2,May-Jun-Jul,Sep-Oct-Nov,0.4914747462252763,0.055697199995916574
375,0.9991200261155997,20.852499999999996,10.219359999999996,10.63314,0.68576909243496,2,May-Jun-Jul,Nov-Dec-Jan,1.7328382128470414,0.11473393380586248
376,2.163985669465986,18.140611111111106,-0.9749733333333364,19.115584444444444,0.7882865639097056,2,May-Jun-Jul,Oct-Nov-Dec,0.7185125201520598,0.013003446196185136
377,1.3489124289429593,17.752611111111104,4.063359999999998,13.689251111111107,0.805515307607332,2,May-Jun-Jul,Oct-Nov-Dec,1.2442021276435073,0.04312818728465487
378,1.371702220514871,34.0437,13.02769333333333,21.01600666666667,0.4200483496212221,0,May-Jun-Jul,Sep-Oct-Nov,1.2210154342243853,0.5733627508606242
379,2.5689621503366022,33.773999999999994,4.384026666666665,29.38997333333333,0.42340261739799856,0,May-Jun-Jul,Aug-Sep-Oct,0.5813679490172037,0.8063679989917134
380,1.2576262252347443,51.19003333333333,22.566359999999996,28.623673333333333,0.27935125392247584,0,May-Jun-Jul,Sep-Oct-Nov,1.345513600923156,0.965891941495395
381,0.9999622795353142,59.290366666666664,31.36969333333333,27.920673333333333,0.24118589248056602,0,May-Jun-Jul,Sep-Oct-Nov,1.7312343296689603,0.9776478655796501
382,1.0510096732403051,29.519277777777777,15.033026666666666,14.48625111111111,0.4844291959868034,2,May-Jun-Jul,Oct-Nov-Dec,1.639796764959084,0.3620306472081693
383,2.0123494986322847,27.966033333333336,4.483359999999999,23.482673333333338,0.5113345832623146,2,May-Jun-Jul,Sep-Oct-Nov,0.7840668127389093,0.4537420201749429
384,1.2495799969765975,38.46703333333333,16.829359999999994,21.63767333333334,0.37174688976101616,0,May-Jun-Jul,Sep-Oct-Nov,1.3551384478337414,0.6559991981704102
385,1.7560628161550198,23.326611111111106,4.138026666666665,19.18858444444444,0.6130337549627395,2,May-Jun-Jul,Oct-Nov-Dec,0.9206022805980556,0.27215421363401476
386,1.4554358314570603,43.07736666666666,16.153026666666662,26.92434,0.3319608673077355,0,May-Jun-Jul,Sep-Oct-Nov,1.142046217205754,0.8471052042258211
387,1.2483392552214883,49.33836666666667,21.859360000000002,27.479006666666667,0.2898352938315077,0,May-Jun-Jul,Sep-Oct-Nov,1.3566330247661287,0.9163292048607031
388,1.0561219634145975,27.58827777777777,13.796693333333332,13.791584444444437,0.5183360887977786,2,May-Jun-Jul,Oct-Nov-Dec,1.6311273974622673,0.3135958484205437
389,1.4838145395078113,22.026611111111105,5.335693333333328,16.690917777777777,0.6492147125068417,2,May-Jun-Jul,Oct-Nov-Dec,1.1173205493881904,0.19564363538474747
390,1.3184437218753806,24.863944444444442,8.619693333333329,16.24425111111111,0.575129985186046,2,May-Jun-Jul,Oct-Nov-Dec,1.2764467584292625,0.2790173290885578
391,1.5354450689846326,33.15003333333333,10.691693333333331,22.45834,0.4313721152618248,0,May-Jun-Jul,Sep-Oct-Nov,1.074650015733131,0.5787076916179023
392,1.270579549470606,33.90436666666667,14.399026666666666,19.505340000000004,0.4217745796755777,0,May-Jun-Jul,Sep-Oct-Nov,1.3302445820806175,0.5504313497806448
393,1.4271903290404764,29.548366666666666,10.254359999999997,19.294006666666668,0.48395229967589865,2,May-Jun-Jul,Sep-Oct-Nov,1.1676395458129656,0.4590033619980406
394,1.6410302745137275,30.517699999999998,8.441693333333331,22.076006666666665,0.4685805286768007,2,May-Jun-Jul,Sep-Oct-Nov,0.9957396770115596,0.5119946176509879
395,1.4460134327289156,25.848611111111104,7.943359999999997,17.90525111111111,0.5532212132609748,2,May-Jun-Jul,Oct-Nov-Dec,1.1504844555098976,0.3328963519220146
396,2.3163756638857205,19.606699999999996,-0.9833066666666692,20.590006666666667,0.7293425206689552,2,May-Jun-Jul,Sep-Oct-Nov,0.6612744289022399,0.06450951562146871
397,1.2103916348538533,29.26761111111111,12.51902666666667,16.74858444444444,0.4885947112564705,2,May-Jun-Jul,Oct-Nov-Dec,1.4039283946913677,0.3959450509457038
398,1.5809161523888693,27.704033333333328,7.718359999999999,19.98567333333333,0.5161703289894012,2,May-Jun-Jul,Sep-Oct-Nov,1.0393825870763147,0.41651307560017065
399,2.02688069692412,37.89436666666666,8.971026666666665,28.92334,0.3773647974061229,0,May-Jun-Jul,Sep-Oct-Nov,0.7773569471619809,0.8702253236135582
400,2.7570651560156847,25.291333333333327,-0.09297333333333313,25.38430666666666,0.5654110762580069,2,May-Jun-Jul,Aug-Sep-Oct,0.5313860464806685,0.343296397252822
401,2.063879932684293,20.7067,0.8306933333333326,19.87600666666667,0.6905977292373966,2,May-Jun-Jul,Sep-Oct-Nov,0.7606983769651856,0.1469591710428091
402,2.700642625245036,27.005999999999997,0.873026666666668,26.13297333333333,0.5295119603051175,2,May-Jun-Jul,Aug-Sep-Oct,0.5456418088135011,0.44378261631578175
403,2.1752178246338167,23.544033333333335,1.524359999999998,22.019673333333337,0.6073725685630188,2,May-Jun-Jul,Sep-Oct-Nov,0.7139984149752882,0.2639107052018752
404,2.6188208939213653,19.5517,-2.242306666666667,21.794006666666668,0.7313942010157685,2,May-Jun-Jul,Sep-Oct-Nov,0.5674109819272961,0.01650383432966542
405,1.630630342361598,22.796611111111105,4.649026666666666,18.14758444444444,0.6272862194429486,2,May-Jun-Jul,Oct-Nov-Dec,1.0030612760963025,0.2370760447131033
406,1.4374007651251888,35.8317,13.027026666666663,22.804673333333334,0.3990879584278726,0,May-Jun-Jul,Sep-Oct-Nov,1.1582820172528363,0.6364668677272914
407,1.8456260394727126,39.8637,11.077693333333334,28.78600666666667,0.3587223463953421,0,May-Jun-Jul,Sep-Oct-Nov,0.868567083780238,0.8878328255093328
408,2.1888467248252743,22.768033333333335,1.0960266666666652,21.672006666666668,0.6280735709862219,2,May-Jun-Jul,Sep-Oct-Nov,0.7086256777530275,0.22774449432746188
409,1.156966285819457,53.1957,25.202693333333336,27.99300666666667,0.26881872031010023,0,May-Jun-Jul,Sep-Oct-Nov,1.475751860724805,0.9544666224003694
410,2.286657387501007,26.86936666666666,2.5026933333333297,24.36667333333333,0.5322045799367559,2,May-Jun-Jul,Sep-Oct-Nov,0.6718249572356727,0.4204004147315217
411,2.6242544990038326,31.46266666666666,3.1373599999999975,28.325306666666663,0.4545069288468874,2,May-Jun-Jul,Aug-Sep-Oct,0.5659090732275054,0.6890630458101585
412,1.6092953238248242,25.645699999999998,6.493693333333333,19.152006666666665,0.5575983498208278,2,May-Jun-Jul,Sep-Oct-Nov,1.018370829301133,0.35243194654336424
413,1.1476697062357264,38.457033333333335,18.58302666666667,19.874006666666666,0.3718435552751079,0,May-Jun-Jul,Sep-Oct-Nov,1.488927335850061,0.6269895122335438
414,2.008192014201736,30.3767,5.619693333333332,24.75700666666667,0.4707555461916535,2,May-Jun-Jul,Sep-Oct-Nov,0.7859873658259139,0.5532545871023812
415,1.2770092011853036,31.492277777777772,13.030026666666663,18.46225111111111,0.45407957153517364,2,May-Jun-Jul,Oct-Nov-Dec,1.3227682876092948,0.48384537863526406
416,2.1050794777548516,36.268699999999995,7.768026666666664,28.500673333333335,0.3942793648517869,0,May-Jun-Jul,Sep-Oct-Nov,0.7428509824245707,0.8239025197388674
417,1.0441676455639297,29.505611111111108,15.142693333333332,14.362917777777776,0.4846535781329729,2,May-Jun-Jul,Oct-Nov-Dec,1.6515378955495965,0.3599261011943918
418,2.421249478173226,19.019366666666667,-1.7166400000000008,20.73600666666667,0.7518652040639279,2,May-Jun-Jul,Sep-Oct-Nov,0.6260749816076889,0.01872232819079224
419,1.0150699620867467,39.55661111111111,21.64402666666667,17.91258444444444,0.3615072069706005,0,May-Jun-Jul,Oct-Nov-Dec,1.7032241155614525,0.6004433800857422
420,2.8274615320389036,32.432088888888885,2.8287822222222223,29.60330666666666,0.44092133716675674,0,Apr-May-Jun,Aug-Sep-Oct,0.5143627225698053,0.7705912217359397
421,1.0246656476508955,36.65461111111111,19.742359999999998,16.91225111111111,0.3901282694461664,0,May-Jun-Jul,Oct-Nov-Dec,1.685850352933829,0.5331121020556511
422,1.7215770200218767,31.414700000000003,8.149693333333333,23.26500666666667,0.45520090912852895,2,May-Jun-Jul,Sep-Oct-Nov,0.9420801969707384,0.5529926636814692
423,1.178811697965747,29.66027777777778,13.17036,16.489917777777777,0.4821263006078088,2,May-Jun-Jul,Oct-Nov-Dec,1.4455993340822817,0.3992540903665514
424,1.0732189153601426,40.08636666666666,20.82969333333333,19.25667333333333,0.3567297609910602,0,May-Jun-Jul,Sep-Oct-Nov,1.6027373651803334,0.6393560202116972
425,2.8117097837761102,30.93333333333333,2.20336,28.72997333333333,0.4622844827586208,2,May-Jun-Jul,Aug-Sep-Oct,0.5180986273511237,0.6801020178377852
426,1.6175650584829113,32.06003333333334,9.371360000000001,22.688673333333334,0.4460382137261242,2,May-Jun-Jul,Sep-Oct-Nov,1.0124080882235273,0.5586234300621986
427,1.0122559730319223,42.421033333333334,23.294359999999998,19.126673333333336,0.3370969275461623,0,May-Jun-Jul,Sep-Oct-Nov,1.7083851138602393,0.6650243556184678
428,1.390378232618756,19.972611111111107,4.967693333333331,15.004917777777775,0.7159804955119096,2,May-Jun-Jul,Oct-Nov-Dec,1.2025637664301372,0.11819698080316483
429,1.8771764436608382,32.88669999999999,7.63669333333333,25.250006666666664,0.43482623674616194,0,May-Jun-Jul,Sep-Oct-Nov,0.8514510332575628,0.6323864081303325
430,1.6661509551350013,35.6057,10.55936,25.04634,0.40162108875826064,0,May-Jun-Jul,Sep-Oct-Nov,0.9784474929862031,0.6842513779531032
431,1.2822187588551996,18.38294444444444,5.166026666666667,13.216917777777773,0.777894969068551,2,May-Jun-Jul,Oct-Nov-Dec,1.3167932740848145,0.06721595077347646
432,1.9200765258997372,25.696699999999996,4.028359999999996,21.66834,0.5564916895943838,2,May-Jun-Jul,Sep-Oct-Nov,0.8290203711813743,0.35829993812539856
433,2.3714224399852717,32.0617,4.509026666666665,27.552673333333335,0.4460150272755344,2,May-Jun-Jul,Sep-Oct-Nov,0.642394639890373,0.6872237559358504
434,2.1091608267969653,35.30403333333334,7.301026666666665,28.003006666666668,0.4050528693133268,0,May-Jun-Jul,Sep-Oct-Nov,0.7411291736058094,0.7826642874084645
435,2.6267825686604214,30.948666666666657,2.9003599999999956,28.04830666666666,0.4620554466535986,2,May-Jun-Jul,Aug-Sep-Oct,0.5652177482833695,0.6610584466660667
436,1.0816505811695103,42.710366666666665,21.859359999999995,20.85100666666667,0.33481332791180285,0,May-Jun-Jul,Sep-Oct-Nov,1.589069495693611,0.6956822396264385
437,1.032602791737119,26.917611111111107,13.804359999999997,13.113251111111111,0.5312507094694305,2,May-Jun-Jul,Oct-Nov-Dec,1.6717307238724037,0.29193641326145686
438,2.796728500145193,34.85408888888889,4.039782222222223,30.814306666666663,0.4102818480089057,0,Apr-May-Jun,Aug-Sep-Oct,0.521665663522698,0.9069762485886794
439,1.276349342790759,43.38903333333334,18.682360000000003,24.706673333333335,0.329576367607483,0,May-Jun-Jul,Sep-Oct-Nov,1.323549046181511,0.7846232816387787
440,1.5823459011995094,39.4817,13.132359999999997,26.349339999999998,0.3621931173176434,0,May-Jun-Jul,Sep-Oct-Nov,1.0383097296874744,0.78557501822069
441,1.242429593300416,36.250033333333334,15.921359999999998,20.328673333333334,0.3944823958782567,0,May-Jun-Jul,Sep-Oct-Nov,1.3638132157452223,0.6010744031822366
442,2.842428410518563,30.78566666666666,2.032359999999997,28.753306666666663,0.4645018785798587,2,May-Jun-Jul,Aug-Sep-Oct,0.5108745639774099,0.6744347970623988
443,1.16762772529191,35.938700000000004,17.053693333333335,18.88500666666667,0.39789975708637204,0,May-Jun-Jul,Sep-Oct-Nov,1.4608832537409078,0.5765088639599948
444,1.5700165109295174,28.309033333333332,8.105693333333333,20.203339999999997,0.5051391134278693,2,May-Jun-Jul,Sep-Oct-Nov,1.0476414517918955,0.43466639370162025
445,2.016601706196825,31.619366666666668,6.141026666666669,25.47834,0.45225447273348296,2,May-Jun-Jul,Sep-Oct-Nov,0.7820839824230101,0.6060093343600259
446,2.610647620847612,23.282366666666668,-0.4933066666666672,23.775673333333337,0.6141987283652435,2,May-Jun-Jul,Sep-Oct-Nov,0.5696612710693456,0.2307880156359986
447,1.0739929797854242,24.746944444444438,11.807693333333331,12.939251111111108,0.57784911717496,2,May-Jun-Jul,Oct-Nov-Dec,1.6014550283720554,0.24271738019529462
448,2.9625079721637437,21.65333333333333,-2.392640000000001,24.04597333333333,0.6604064039408869,2,May-Jun-Jul,Aug-Sep-Oct,0.4840071128930562,0.0994806664453696
449,1.2922174366347328,48.31636666666667,20.715359999999997,27.601006666666667,0.2959659632243319,0,May-Jun-Jul,Sep-Oct-Nov,1.305434376526804,0.9136379218454773
450,1.8699872458976678,19.26861111111111,1.0673600000000008,18.20125111111111,0.7421396341199706,2,May-Jun-Jul,Oct-Nov-Dec,0.8552858192019481,0.08479630610850308
451,1.5264032290662495,38.0507,13.04602666666666,25.004673333333336,0.37581437397997935,0,May-Jun-Jul,Sep-Oct-Nov,1.0819046694913776,0.7244298526446403
452,1.3523791856521004,19.465944444444442,5.047359999999999,14.418584444444443,0.734616295695902,2,May-Jun-Jul,Oct-Nov-Dec,1.2406329157307865,0.10093907801197459
453,1.1565584019971729,53.59903333333334,25.39636,28.202673333333333,0.26679585639293246,0,May-Jun-Jul,Sep-Oct-Nov,1.4763390306259048,0.9631011047157486
454,1.0701228748682465,40.08436666666666,20.895359999999997,19.189006666666664,0.3567475599381638,0,May-Jun-Jul,Sep-Oct-Nov,1.6077896387575807,0.6383705348919965
455,1.6269911799303507,39.27036666666667,12.605693333333333,26.664673333333333,0.36414225824221996,0,May-Jun-Jul,Sep-Oct-Nov,1.0056505885073987,0.7933580844663909
456,1.422105601109737,38.0047,14.213693333333334,23.791006666666668,0.37626925090844027,0,May-Jun-Jul,Sep-Oct-Nov,1.1723625134587425,0.6931279687442728
457,1.0472039007728928,30.26961111111111,15.545026666666667,14.724584444444444,0.4724210016279621,2,May-Jun-Jul,Oct-Nov-Dec,1.646321174545772,0.380195667896275
458,1.8001783393179895,25.564033333333334,4.825693333333334,20.73834,0.5593796492728716,2,May-Jun-Jul,Sep-Oct-Nov,0.894328825622561,0.35181274864336426
459,1.0358326270162108,52.79869999999999,27.521026666666657,25.277673333333333,0.2708400017424672,0,May-Jun-Jul,Sep-Oct-Nov,1.6660461334398777,0.8760198151399807
460,1.433054536668337,33.47903333333333,11.995026666666663,21.484006666666666,0.4271330016497889,0,May-Jun-Jul,Sep-Oct-Nov,1.1622561171554207,0.5695807314207818
461,2.769612545443992,28.21433333333333,1.1520266666666643,27.062306666666665,0.5068345876209492,2,May-Jun-Jul,Aug-Sep-Oct,0.5282650564498169,0.5151078869108914
462,1.2979531480471758,42.6577,18.02269333333333,24.63500666666667,0.335226699986169,0,May-Jun-Jul,Sep-Oct-Nov,1.2990014447906926,0.7748027120149191
463,1.0346228975674565,39.57794444444444,21.30536,18.27258444444444,0.3613123470844452,0,May-Jun-Jul,Oct-Nov-Dec,1.6681679486292056,0.6111805701103368
464,1.6263736331834704,35.1007,10.690026666666666,24.410673333333335,0.407399282635389,0,May-Jun-Jul,Sep-Oct-Nov,1.0061086216213044,0.6583479905975592
465,2.2478783245862535,18.4807,-1.17664,19.657339999999998,0.7737802139529347,2,May-Jun-Jul,Sep-Oct-Nov,0.6860434157618391,0.020917081563543174
466,1.1514966440818146,29.56827777777778,13.49536,16.07291777777778,0.48362640893299685,2,May-Jun-Jul,Oct-Nov-Dec,1.4834697447603051,0.3894063270444833
467,1.5917630130111162,44.692366666666665,15.441359999999998,29.25100666666667,0.3199651543775932,0,May-Jun-Jul,Sep-Oct-Nov,1.0312661950360722,0.9530071967399307
468,2.4955567758514534,29.084366666666668,2.61769333333333,26.466673333333336,0.4916730752259805,2,May-Jun-Jul,Sep-Oct-Nov,0.6029096379589856,0.5496147932997582
469,1.0725829324810883,34.034944444444434,17.360026666666663,16.674917777777775,0.42015640787491304,0,May-Jun-Jul,Oct-Nov-Dec,1.6037572935341553,0.48587429722963366
470,1.0880857542938815,19.729166666666664,8.478693333333334,11.250473333333332,0.7248152059134109,2,May-Jun-Jul,Nov-Dec-Jan,1.578743484763303,0.10589252760224616
471,1.263362328328608,25.038611111111102,9.34769333333333,15.690917777777774,0.571117940070336,2,May-Jun-Jul,Oct-Nov-Dec,1.3387052485349589,0.27687939776567627
472,2.6766796363061514,34.05366666666666,4.075693333333328,29.977973333333328,0.41992541184992327,0,May-Jun-Jul,Aug-Sep-Oct,0.5518825211554985,0.8416538515611314
473,1.9386387643395853,23.1547,2.7333599999999976,20.42134,0.6175851986853642,2,May-Jun-Jul,Sep-Oct-Nov,0.8196458204137727,0.2576636191114332
474,2.818693044211386,27.54066666666666,0.681359999999998,26.85930666666666,0.5192321657669872,2,May-Jun-Jul,Aug-Sep-Oct,0.5164348234343799,0.47616335336236176
475,1.2180950259216454,41.112700000000004,18.560360000000003,22.55234,0.3478243948950081,0,May-Jun-Jul,Sep-Oct-Nov,1.3940732875253397,0.7087839185557294
476,1.272766995470461,24.036944444444437,8.641026666666663,15.395917777777774,0.5949175459073419,2,May-Jun-Jul,Oct-Nov-Dec,1.3276971700419418,0.24652702476866162
477,1.7406020049144615,29.3327,7.033026666666661,22.299673333333338,0.48751052579544335,2,May-Jun-Jul,Sep-Oct-Nov,0.9301199411838044,0.48298200003886593
478,1.8071353197466749,22.494277777777775,3.3386933333333317,19.155584444444443,0.6357172317898133,2,May-Jun-Jul,Oct-Nov-Dec,0.890303112905477,0.2382078463188094
479,1.1017779984110208,18.08983333333333,7.015026666666666,11.074806666666666,0.7904992675443852,2,May-Jun-Jul,Nov-Dec-Jan,1.557254392436175,0.04919318219091769
480,1.2855868907386023,19.899611111111106,6.030359999999998,13.86925111111111,0.7186070079538128,2,May-Jun-Jul,Oct-Nov-Dec,1.312936210457417,0.11560800953608308
481,1.3742160807835395,33.661366666666666,12.818359999999997,20.843006666666668,0.4248193527495913,0,May-Jun-Jul,Sep-Oct-Nov,1.2184998083778504,0.5636454930587849
482,1.9482087713047094,29.747366666666665,5.709359999999998,24.038006666666668,0.48071481957506607,2,May-Jun-Jul,Sep-Oct-Nov,0.8148848831110662,0.5203896634821004
483,1.8503593064513002,38.521366666666665,10.424693333333332,28.09667333333333,0.3712225509479155,0,May-Jun-Jul,Sep-Oct-Nov,0.8659815578790933,0.8390515963051786
484,1.0131889746680656,55.72136666666666,29.401693333333327,26.319673333333334,0.25663405001432726,0,May-Jun-Jul,Sep-Oct-Nov,1.70666208210296,0.9188681889062005
485,1.1149422821415031,35.11594444444444,17.335359999999994,17.780584444444443,0.4072224234954999,0,May-Jun-Jul,Oct-Nov-Dec,1.5370727843332737,0.5315094168018141
486,1.424885137895604,20.929277777777777,5.208359999999999,15.720917777777776,0.6832533903861417,2,May-Jun-Jul,Oct-Nov-Dec,1.1697927708533213,0.1526046312409289
487,1.462339127685152,46.37903333333333,17.594693333333332,28.78434,0.3083289791148443,0,May-Jun-Jul,Sep-Oct-Nov,1.1359378519291874,0.9444183972812975
488,1.4229344654042015,40.3007,15.261693333333332,25.039006666666666,0.35483254633294214,0,May-Jun-Jul,Sep-Oct-Nov,1.17160381815544,0.757122467237855
489,1.2147334048434817,33.17161111111111,14.787360000000001,18.38425111111111,0.4310915123206088,0,May-Jun-Jul,Oct-Nov-Dec,1.398352075328291,0.5143577919245154
490,2.5017418015695045,24.99703333333333,0.7093599999999967,24.287673333333334,0.5720678853890663,2,May-Jun-Jul,Sep-Oct-Nov,0.6010466179593874,0.3290562472142902
491,1.80243463569746,21.02794444444444,2.4930266666666654,18.534917777777775,0.680047450086261,2,May-Jun-Jul,Oct-Nov-Dec,0.8930144768517814,0.16884845103802035
492,1.0107939894740694,33.22561111111111,17.953693333333327,15.271917777777778,0.43039087986008123,0,May-Jun-Jul,Oct-Nov-Dec,1.7110610940921447,0.4427609520020226
493,0.9787935662585675,24.19483333333333,13.178693333333333,11.016139999999998,0.5910352761264458,2,May-Jun-Jul,Nov-Dec-Jan,1.7719462458739599,0.21700261922779585
494,0.9908216322027195,54.03103333333333,29.174026666666663,24.85700666666667,0.2646627154394604,0,May-Jun-Jul,Sep-Oct-Nov,1.7486011381622748,0.8734328788863431
495,1.5089605765678749,41.89836666666666,15.006693333333326,26.891673333333337,0.34130208735264944,0,May-Jun-Jul,Sep-Oct-Nov,1.0961646144178259,0.8335366755507925
496,1.0718382566150855,38.0186111111111,19.743693333333326,18.274917777777773,0.37613157298691446,0,May-Jun-Jul,Oct-Nov-Dec,1.6049905324631695,0.5898789885505892
497,1.6738017946771944,17.99694444444444,1.4933599999999991,16.503584444444442,0.7945793267375637,2,May-Jun-Jul,Oct-Nov-Dec,0.9733016836648823,0.033599485534761574
498,1.0605283708112052,27.57527777777777,13.714693333333328,13.860584444444443,0.5185804514913722,2,May-Jun-Jul,Oct-Nov-Dec,1.6237150103127647,0.3141707660675544
499,0.9892670221206998,60.47236666666666,32.18202666666666,28.29034,0.23647164462445938,0,May-Jun-Jul,Sep-Oct-Nov,1.751589412933794,0.9921284492593716
500,2.3363260655237874,20.031033333333333,-0.8789733333333354,20.910006666666668,0.7138922771499557,2,May-Jun-Jul,Sep-Oct-Nov,0.6543384831463296,0.08271318438716213
501,2.1288355153225935,38.6887,8.752359999999994,29.93634,0.3696169682620507,0,May-Jun-Jul,Sep-Oct-Nov,0.7328732776330849,0.9379559040253336
502,1.7387137218789182,25.27003333333333,5.176026666666665,20.094006666666665,0.5658876587684227,2,May-Jun-Jul,Sep-Oct-Nov,0.931296031202761,0.3408997528722055
503,1.976191318818263,27.040366666666664,4.281693333333331,22.758673333333334,0.5288389827061024,2,May-Jun-Jul,Sep-Oct-Nov,0.8011859165318151,0.41363424027945056
